baseline,candidate,policy,period,inference,delta_brier,ci_low,ci_high,blocks,improved_years,lift_delta,lift_ci_low,lift_ci_high,forward_delta_bps_delta,forward_delta_bps_ci_low,forward_delta_bps_ci_high
120m,full_history,rare65,2024,paired monthly bootstrap; post-selection descriptive interval,0.0006558938321011031,-0.0039028174153933047,0.005803604315539199,12,0,0.19336870026525244,-0.16337210208455097,0.5268458620454006,14.976086360143626,-1.0293872355366396,32.090506291735814
120m,full_history,rare65,2025,paired monthly bootstrap; post-selection descriptive interval,-0.00024975745691170327,-0.006649805941003353,0.005849824457548892,12,1,-0.014741715399610111,-0.6572056661925082,0.5199276547714763,-5.008294980832559,-24.417401931169188,18.813030496800664
120m,full_history,rare65,2026,paired monthly bootstrap; post-selection descriptive interval,-0.0042295453210919026,-0.014219084676737211,0.004048144024815823,8,1,0.0886939571150096,-0.23939393939393927,0.49122807017543857,12.809769549323178,-14.761665572570166,44.206831441372
120m,full_history,rare65,all,paired monthly bootstrap; post-selection descriptive interval,-0.0008749893501753523,-0.0048417171708815526,0.002758740299436955,32,2,0.09890348087999534,-0.1391475981963458,0.321692418277071,6.175882867512726,-6.905327698170216,19.74839532487071
