scope,rule_a,delay_a,rule_b,delay_b,dates,block_cbr_dates,delta_brier,ci_low,ci_high,interpretation
common_march5_2026-01-01,minimax_shrink_v3,1,halyk_l1,1,120,20,-0.005143756862835233,-0.018924032994655976,0.009518321718876392,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,minimax_shrink_v3,1,halyk_l1,1,120,40,-0.005143756862835233,-0.019158286133906143,0.006733523113178379,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,10,-0.0007252761501447008,-0.006035948605514626,0.004197408848099596,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,20,-0.0007252761501447008,-0.006370563165623457,0.003766179535638745,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,40,-0.0007252761501447008,-0.0049737368231482565,0.0036795693247088515,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,v3_long_localcal,0,minimax_shrink_v3,1,120,10,0.008603947884634571,-0.0007025346197605542,0.01987190306606603,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,v3_long_localcal,0,minimax_shrink_v3,1,120,20,0.008603947884634571,-0.0024088155340928085,0.019745985334864883,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-01-01,v3_long_localcal,0,minimax_shrink_v3,1,120,40,0.008603947884634571,-0.0036447936173755763,0.02092854218095937,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,0,v3_long_globalcal,0,120,10,-0.013324488758578494,-0.030199660814799485,0.0034178769207638795,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,0,v3_long_globalcal,0,120,20,-0.013324488758578494,-0.02926514991506808,0.0003697695197000371,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,0,v3_long_globalcal,0,120,40,-0.013324488758578494,-0.020151176844891934,-0.006643175857369492,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,1,v3_long_globalcal,0,120,10,-0.0005082908755716459,-0.018671239023693408,0.016713224004938652,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,1,v3_long_globalcal,0,120,20,-0.0005082908755716459,-0.018657893107225588,0.01584364420828775,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,halyk_l1,1,v3_long_globalcal,0,120,40,-0.0005082908755716459,-0.01648064818766877,0.015592576306799747,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,0,halyk_l1,0,120,10,0.00880681565041174,-0.003749864127711951,0.02129180454152632,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,0,halyk_l1,0,120,20,0.00880681565041174,-0.0013123015122254932,0.02065096300613227,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,0,halyk_l1,0,120,40,0.00880681565041174,0.003806648051705614,0.013929018435520208,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,halyk_l1,1,120,10,-0.000987217308186857,-0.014169429774729878,0.012430070076638444,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,halyk_l1,1,120,20,-0.000987217308186857,-0.013755892326388009,0.012305447499887094,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,halyk_l1,1,120,40,-0.000987217308186857,-0.01343666490171092,0.010781394582106875,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,10,-0.0014955081837585034,-0.006080809869758049,0.0027233299944948806,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,20,-0.0014955081837585034,-0.006294490580954853,0.002365080212145462,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,minimax_shrink_v3,1,v3_long_globalcal,0,120,40,-0.0014955081837585034,-0.005567695934649336,0.0022983066814631125,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,v3_long_localcal,0,minimax_shrink_v3,1,120,10,0.0064646943614011946,-0.0007264968428908157,0.015130477304088731,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,v3_long_localcal,0,minimax_shrink_v3,1,120,20,0.0064646943614011946,-0.001474058385224941,0.014752125765961263,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
common_march5_2026-03-01,v3_long_localcal,0,minimax_shrink_v3,1,120,40,0.0064646943614011946,-0.0020084740426210895,0.01571924228976721,"negative favors A; paired circular date-block diagnostic, selected policies held fixed, no search correction"
