config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
logit_base,logistic,base,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.27695463864389513,per_corridor,True,1.0258620689655173,1.064788732394366,0.6504132231404959,1.045977011494253,0.6239669421487604,0.8958333333333334,0.10416666666666667,242,95,0.3925619834710744,23,8,0.34782608695652173,0.18811054636982238,0.5511002309310836,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8860411899313501,0.46264367816091956,57,23,0.40350877192982454,1.0278855032317635,34,72,0.4380165289256198,0.5785123966942148,0.71900826446281,1.0,1.146551724137931,0.041666666666666664,0.9583333333333334,0.0,18.0,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,3.2983177034997655,31.340047948112666,95.07397509117682,-5.0856587168376315,3.453191465705983,47.95316399504147,33.27828577245119,90.41353342147724,104.36677336765345,0.29338842975206614,0.2507543283504449,0.2482924663615873,0.23845707260433036
logit_base,logistic,base,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2765104696399595,per_corridor,True,1.0258620689655173,1.064788732394366,0.6504132231404959,1.045977011494253,0.6776859504132231,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,35,15,0.42857142857142855,0.27984333081678914,0.5914287074102662,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1033434650455927,0.7040229885057472,59,24,0.4067796610169492,1.0472412549585288,35,70,0.43388429752066116,0.5785123966942148,0.7231404958677686,1.012396694214876,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,12.386130125423781,41.59725055238644,75.14950320222076,21.439209077410894,2.7232742026426195,25.009873573967507,31.084960136487794,91.38921223361736,90.3659060923096,0.2644628099173554,0.2490416341741803,0.25291988252168573,0.23755207977597154
logit_base,logistic,base,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2775741160831695,per_corridor,True,1.0258620689655173,1.064788732394366,0.6504132231404959,1.0057471264367814,0.6487603305785123,0.8333333333333334,0.16666666666666666,242,89,0.3677685950413223,1,1,1.0,0.20654329147389294,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.7191011235955056,0.020114942528735632,55,17,0.3090909090909091,0.8404494382022472,38,72,0.45454545454545453,0.6115702479338843,0.768595041322314,1.0826446280991735,1.1063218390804597,0.125,0.875,0.0,19.0,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,0.48094733204833967,33.35340097361398,118.08979997372393,37.075577177312354,3.481329878340394,92.10976450992226,37.923616510572145,0.0,113.71450359207032,0.2603305785123967,0.2402347117462625,0.24405778293832384,0.23251485554265422
logit_base,logistic,base,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2765813337006568,per_corridor,True,1.0258620689655173,1.064788732394366,0.6504132231404959,1.0057471264367814,0.6363636363636364,0.8125,0.1875,242,94,0.3884297520661157,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,58,22,0.3793103448275862,0.9765223771093177,36,72,0.4462809917355372,0.5950413223140496,0.743801652892562,1.0413223140495869,1.1666666666666665,0.0625,0.9375,0.0,18.0,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,-1.5776978341122967,23.766141059403974,97.96700615126811,,2.9284129282172855,,27.384315785533037,,95.34290298170141,0.3140495867768595,0.2491339402917209,0.2430844887644286,0.2375520797759715
logit_base,logistic,base,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2775633911126053,per_corridor,True,1.0258620689655173,1.064788732394366,0.6504132231404959,1.0258620689655171,0.6652892561983471,0.875,0.125,242,95,0.3925619834710744,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,58,20,0.3448275862068966,0.8784029038112523,38,75,0.4669421487603306,0.6239669421487604,0.78099173553719,1.0950413223140496,1.1666666666666665,0.0625,0.9375,0.0,18.0,1.1867816091954022,0.020833333333333332,0.9791666666666666,0.0,11.0,-2.9848175208708794,21.096885412311824,102.226889109681,,3.502320614379478,,24.995351533616585,,99.84076244025565,0.2644628099173554,0.2509628809038542,0.25486647086947617,0.23845707260433033
logit_base,logistic,base,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.34167604283331865,per_corridor,True,1.0137931034482757,1.123943661971831,0.6305785123966943,1.0258620689655171,0.628099173553719,0.8958333333333334,0.10416666666666667,243,85,0.3497942386831276,35,11,0.3142857142857143,0.18550658059782457,0.47980071879251973,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8984873949579831,0.7000000000000001,57,22,0.38596491228070173,1.1034055727554177,35,63,0.40329218106995884,0.5473251028806584,0.691358024691358,0.9794238683127572,1.1400000000000001,0.10204081632653061,0.8979591836734694,0.0,14.0,1.18,0.061224489795918366,0.9387755102040817,0.0,11.0,-3.528279083684108,21.09067995442561,101.19548411909133,-5.857903921773911,0.6992829180310366,8.383105742254891,18.173846437932582,106.77540746521589,100.22664756167576,0.3925619834710744,0.2330094000722628,0.2292673092614657,0.22743822926721874
logit_base,logistic,base,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.34334363813813196,per_corridor,True,1.0137931034482757,1.123943661971831,0.6305785123966943,1.0057471264367814,0.6446280991735537,0.875,0.125,243,90,0.37037037037037035,20,7,0.35,0.18118954786794464,0.5671494897805354,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.945,0.39999999999999997,59,19,0.3220338983050847,0.8694915254237288,40,71,0.4567901234567901,0.6213991769547325,0.7860082304526749,1.1152263374485596,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.18,0.061224489795918366,0.9387755102040817,0.0,11.0,-11.275276054195517,9.849384458071917,93.9238122565823,-1.6009313715195645,0.79799538563217,39.3780754211449,18.36516654861514,87.67844874688736,93.51715187548805,0.3884297520661157,0.23950487069546256,0.23352230038931762,0.23319615912208508
logit_base,logistic,base,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.31736841130816046,per_corridor,True,1.0137931034482757,1.123943661971831,0.6305785123966943,1.0057471264367814,0.640495867768595,0.875,0.125,243,65,0.2674897119341564,1,1,1.0,0.20654329147389294,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,3.7384615384615385,0.02,55,14,0.2545454545454545,0.9516083916083915,41,51,0.3786008230452675,0.5473251028806584,0.7160493827160493,1.0534979423868314,1.1,0.10204081632653061,0.8979591836734694,0.0,20.0,1.18,0.061224489795918366,0.9387755102040817,0.0,11.0,-10.504637555070925,-0.5567288644841827,112.8613827812541,294.533891642037,1.2238776776293148,308.28508394875166,-1.1666025711732755,0.0,124.45766995796836,0.3677685950413223,0.21251758372880705,0.20599482034075908,0.1959389659435384
logit_base,logistic,base,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.34135063428121837,per_corridor,True,1.0137931034482757,1.123943661971831,0.6305785123966943,1.0258620689655171,0.6239669421487604,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,3,1,0.3333333333333333,0.0614903152761605,0.7923450448735121,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9529411764705882,0.060000000000000005,55,20,0.36363636363636365,1.039572192513369,35,65,0.411522633744856,0.5555555555555556,0.6995884773662552,0.9876543209876543,1.1,0.10204081632653061,0.8979591836734694,0.0,17.0,1.18,0.061224489795918366,0.9387755102040817,0.0,11.0,-4.562417038154409,19.149800397478433,90.7289738322506,-44.1841776560048,0.6792096378517561,-63.43410366066893,15.536985248134993,114.11697328724676,98.28857458927315,0.3884297520661157,0.23080724690851015,0.22893093216158575,0.22743822926721874
logit_base,logistic,base,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.32898495480779116,per_corridor,True,1.0137931034482757,1.123943661971831,0.6305785123966943,1.0057471264367814,0.6157024793388429,0.8958333333333334,0.10416666666666667,243,80,0.3292181069958848,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,55,18,0.32727272727272727,0.9940909090909091,37,62,0.4074074074074074,0.5596707818930041,0.7119341563786008,1.0164609053497942,1.1,0.10204081632653061,0.8979591836734694,0.0,20.0,1.18,0.061224489795918366,0.9387755102040817,0.0,11.0,-7.4348884537653035,9.49801948867032,97.97672280484346,,0.8063454445855951,,10.226407702064064,,101.92994103230596,0.3925619834710744,0.22227376435064147,0.224845991708835,0.22083354502193084
