config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
logit_base,logistic,base,5,2026,AMD,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.19341121029856453,per_corridor,True,1.0630372492836677,1.2191011235955056,0.643801652892562,1.002865329512894,0.6735537190082644,0.8775510204081632,0.12244897959183673,156,52,0.3333333333333333,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,35,15,0.42857142857142855,1.2857142857142858,20,37,0.36538461538461536,0.4935897435897436,0.6217948717948718,0.8782051282051282,1.088888888888889,0.03225806451612903,0.967741935483871,0.0,10.0,1.1822222222222223,0.0,1.0,0.0,8.0,21.599474616728255,51.26287760284549,79.43225832996761,,1.8436038752066957,,24.59288064553023,,98.89348721872534,0.2190082644628099,0.23187631290634206,0.23529244359447213,0.22222222222222227
logit_base,logistic,base,5,2026,KGS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.19906433735877369,per_corridor,True,1.0630372492836677,1.2191011235955056,0.643801652892562,1.0429799426934099,0.6322314049586777,0.8775510204081632,0.12244897959183673,156,48,0.3076923076923077,1,0,0.0,0.0,0.7934567085261071,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.03111111111111111,36,13,0.3611111111111111,1.173611111111111,23,35,0.3717948717948718,0.5192307692307693,0.6666666666666666,0.9615384615384616,1.12,0.0,1.0,0.0,10.0,1.1822222222222223,0.0,1.0,0.0,8.0,13.043069019866202,29.519374562236635,98.98646405028916,78.45916922706309,1.9397229786693297,40.739360135484404,16.344046035174465,36.63925746901553,107.66889492973284,0.2024793388429752,0.21661086778542044,0.22408752029338055,0.21301775147928992
logit_base,logistic,base,5,2026,KZT,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.17467608191912906,per_corridor,True,1.0630372492836677,1.2191011235955056,0.643801652892562,1.0630372492836677,0.5909090909090909,0.8979591836734694,0.10204081632653061,156,57,0.36538461538461536,8,2,0.25,0.07147768885802763,0.5907301208974108,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6842105263157895,0.24888888888888888,36,12,0.3333333333333333,0.9122807017543859,24,45,0.4423076923076923,0.5961538461538461,0.75,1.0576923076923077,1.12,0.0,1.0,0.0,10.0,1.1822222222222223,0.0,1.0,0.0,8.0,8.777231637382945,41.274767163015646,108.97253812809795,-7.110535717232411,2.916510248834872,-2.755587169586679,37.164576291719115,100.89879081177311,121.33917922214721,0.19834710743801653,0.26510616650523733,0.25978022728586214,0.231878698224852
logit_base,logistic,base,5,2026,TJS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.2125596310355667,per_corridor,True,1.0630372492836677,1.2191011235955056,0.643801652892562,1.002865329512894,0.6776859504132231,0.8571428571428571,0.14285714285714285,156,50,0.32051282051282054,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.5599999999999998,0.06222222222222222,24,11,0.4583333333333333,1.4299999999999997,13,39,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,0.7466666666666667,0.2903225806451613,0.7096774193548387,0.0,39.0,1.1822222222222223,0.0,1.0,0.0,8.0,31.977599102801843,67.63952966450067,76.79878956710037,4.814854662950623,2.7885626977189335,169.24751160372062,18.232053839472535,114.4048236886508,105.48966828924513,0.2892561983471074,0.22560807884299564,0.21876132882894722,0.2177843523997371
logit_base,logistic,base,5,2026,UZS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.15231604497981316,per_corridor,True,1.0630372492836677,1.2191011235955056,0.643801652892562,1.2034383954154726,0.6446280991735537,0.9795918367346939,0.02040816326530612,156,60,0.38461538461538464,27,15,0.5555555555555556,0.37312719479576884,0.7241440232992717,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4444444444444444,0.84,38,19,0.5,1.2999999999999998,19,41,0.38461538461538464,0.5064102564102564,0.6282051282051282,0.8717948717948718,1.1822222222222223,0.0,1.0,0.0,8.0,1.1822222222222223,0.0,1.0,0.0,8.0,13.059319327184289,32.17451651319379,100.90221392383766,11.045361185793231,2.4180131284658146,36.301089688578564,20.491596748152663,98.08741589376152,112.75635825965229,0.19834710743801653,0.2596952970948989,0.27138226161516915,0.2366863905325444
hgb_base,hist_gradient_boosting,base,5,2026,AMD,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.1780978701668317,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.2234957020057307,0.6776859504132231,0.9795918367346939,0.02040816326530612,156,52,0.3333333333333333,30,6,0.2,0.09504978102401235,0.37306047381027446,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6000000000000001,0.9333333333333333,39,9,0.23076923076923078,0.6923076923076924,30,43,0.46794871794871795,0.6602564102564102,0.8525641025641025,1.2371794871794872,1.2133333333333334,0.0,1.0,0.0,7.0,1.2133333333333334,0.0,1.0,0.0,7.0,8.495270894915206,31.101785662971388,93.48545542148533,3.665058779400709,1.8436038752066957,27.148317935405764,24.59288064553023,87.32895727067867,98.89348721872534,0.2190082644628099,0.23328749339733398,0.23529244359447213,0.22222222222222227
hgb_base,hist_gradient_boosting,base,5,2026,KGS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21026542314389568,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6074380165289256,0.8571428571428571,0.14285714285714285,156,48,0.3076923076923077,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,34,11,0.3235294117647059,1.0514705882352942,23,37,0.38461538461538464,0.532051282051282,0.6794871794871795,0.9743589743589743,1.0577777777777777,0.06451612903225806,0.9354838709677419,0.0,14.0,1.2133333333333334,0.0,1.0,0.0,7.0,10.80184453501965,25.09267687392017,94.22563219374788,,1.9397229786693297,,16.344046035174465,,107.66889492973284,0.2024793388429752,0.21851554044592897,0.22408752029338055,0.21301775147928992
hgb_base,hist_gradient_boosting,base,5,2026,KZT,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.214192495071333,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6528925619834711,0.8367346938775511,0.16326530612244897,156,57,0.36538461538461536,1,1,1.0,0.20654329147389294,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.736842105263158,0.03111111111111111,24,10,0.4166666666666667,1.1403508771929827,14,47,0.391025641025641,0.4807692307692308,0.5705128205128205,0.75,0.7466666666666667,0.3548387096774194,0.6451612903225806,0.0,29.0,1.2133333333333334,0.0,1.0,0.0,7.0,22.164215518893958,50.457529412259504,107.43487430704984,117.57745131361963,2.916510248834872,193.9902060752541,37.164576291719115,0.0,121.33917922214721,0.19834710743801653,0.2548707220158348,0.25978022728586214,0.231878698224852
hgb_base,hist_gradient_boosting,base,5,2026,TJS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21086697721226802,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.0630372492836677,0.5991735537190083,0.8979591836734694,0.10204081632653061,156,50,0.32051282051282054,5,1,0.2,0.03622316096978745,0.6244717358814613,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.624,0.15555555555555556,36,12,0.3333333333333333,1.0399999999999998,24,38,0.3974358974358974,0.5512820512820513,0.7051282051282052,1.0128205128205128,1.12,0.06451612903225806,0.9354838709677419,0.0,15.0,1.2133333333333334,0.0,1.0,0.0,7.0,15.567795052593917,32.723976619427326,101.42274659769106,0.4416971253895522,2.7885626977189335,22.930835282468205,18.232053839472535,177.65455484019643,105.48966828924513,0.2892561983471074,0.22503713735618847,0.21876132882894722,0.2177843523997371
hgb_base,hist_gradient_boosting,base,5,2026,UZS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21338210634157023,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6859504132231405,0.8775510204081632,0.12244897959183673,156,60,0.38461538461538464,3,1,0.3333333333333333,0.0614903152761605,0.7923450448735121,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8666666666666666,0.09333333333333334,33,12,0.36363636363636365,0.9454545454545454,21,48,0.4423076923076923,0.5769230769230769,0.7115384615384616,0.9807692307692307,1.0266666666666666,0.03225806451612903,0.967741935483871,0.0,13.0,1.2133333333333334,0.0,1.0,0.0,7.0,14.942960404717182,35.72259197672705,95.02872395483503,80.62205713679957,2.4180131284658146,102.04517156792751,20.491596748152663,38.35835651659236,112.75635825965229,0.19834710743801653,0.25858555607678796,0.27138226161516915,0.2366863905325444
