config_id,fold_test_year,corridor,signals,hit_rate,lift,forward_delta_bps,symmetric_delta_bps,regret_bps,brier,logloss,auc,ece10,rows,dates,mean_signals_per_corridor_week,min_cell_week_coverage,mean_cell_week_coverage
chronos2_synth_ft_head2y,2025,UZS,47.0,0.3404255319148936,1.7163120567375885,48.66146325244736,38.18914976156339,122.94026818999136,0.15171388573431005,0.46665759908445814,0.7175687285223368,0.09003683601035782,242,242,0.9426934097421203,0.8775510204081632,0.8775510204081632
chronos2_synth_ft_head2y,2026,AMD,36.0,0.4722222222222222,1.4166666666666667,27.43374912026531,23.14713741530393,79.69396386865576,0.2070742149729589,0.6097931201598613,0.6884245562130178,0.0952212537043803,156,156,1.1199999999999999,0.967741935483871,0.967741935483871
chronos2_synth_ft_head2y,2026,KGS,35.0,0.37142857142857144,1.207142857142857,27.248026107091103,19.931094807405934,89.26147798084098,0.1933389847552475,0.5711188784225092,0.7055362654320988,0.05714765097402818,156,156,1.0888888888888888,0.9032258064516129,0.9032258064516129
chronos2_synth_ft_head2y,2026,KZT,32.0,0.34375,0.9407894736842106,31.110724768950256,24.620844787206952,87.64550350648076,0.2426507438908122,0.7067250546276923,0.6383129541024278,0.1649487180839524,156,156,0.9955555555555554,0.8387096774193549,0.8387096774193549
chronos2_synth_ft_head2y,2026,TJS,34.0,0.5,1.56,34.16749537545332,22.303191087978092,81.80255546512146,0.19426268162712867,0.5749003463325556,0.7194339622641509,0.07618635059834036,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_ft_head2y,2026,UZS,33.0,0.6060606060606061,1.5757575757575757,44.26674929062104,36.32051211927424,76.69519758105618,0.22101323296652348,0.6408674593717091,0.7315104166666665,0.13566503925776494,156,156,1.0266666666666666,0.9032258064516129,0.9032258064516129
chronos2_synth_ft_kzt_head10y,2023,AMD,60.0,0.38333333333333336,0.9764912280701753,2.9909476273856965,2.771821932450045,106.16927401420122,0.2102224272651316,0.6041156607530689,0.744110275689223,0.09437011817581549,242,242,1.206896551724138,0.9583333333333334,0.9583333333333334
chronos2_synth_ft_kzt_head10y,2023,KGS,57.0,0.40350877192982454,1.0388204553938039,14.718165393539685,13.347077601491389,72.84251109271277,0.2181097179094659,0.6248995660770369,0.6937895342150661,0.08198945623692083,242,242,1.146551724137931,0.9791666666666666,0.9791666666666666
chronos2_synth_ft_kzt_head10y,2023,KZT,54.0,0.42592592592592593,1.1581356637536413,24.10047495695417,17.706743254912357,93.17934627348833,0.20819884850275167,0.6025661918309769,0.7219651905706103,0.07416648927651696,242,242,1.0862068965517242,0.9375,0.9375
chronos2_synth_ft_kzt_head10y,2023,TJS,53.0,0.41509433962264153,1.0686471296668005,22.51030141989997,16.673473356952346,76.2972538418013,0.20826280908430383,0.6020832581552562,0.743494824611846,0.10937861829190858,242,242,1.0660919540229885,0.9375,0.9375
chronos2_synth_ft_kzt_head10y,2023,UZS,60.0,0.43333333333333335,1.103859649122807,14.567041033084228,9.680800543759988,79.06769123037596,0.21509708591362195,0.6174322521304174,0.7031507339778017,0.08345630960896398,242,242,1.206896551724138,0.9791666666666666,0.9791666666666666
chronos2_synth_ft_kzt_head10y,2024,AMD,48.0,0.4791666666666667,1.3698529411764706,33.55529363066346,27.047809465191307,69.37240920697349,0.18905267005767856,0.558530196364977,0.7526805658972449,0.06082023038253013,243,243,0.96,0.9183673469387755,0.9183673469387755
chronos2_synth_ft_kzt_head10y,2024,KGS,58.0,0.46551724137931033,1.256896551724138,9.70875723545107,5.788794668013586,90.70292024116853,0.19709705555749485,0.5799569523484057,0.732643427741467,0.029808880822793326,243,243,1.16,0.9795918367346939,0.9795918367346939
chronos2_synth_ft_kzt_head10y,2024,KZT,47.0,0.3617021276595745,1.3522094926350245,14.561697946436189,10.2873418390936,115.34048279503546,0.18468081083706728,0.5520347985350187,0.6898876404494383,0.08861368871163304,243,243,0.94,0.8775510204081632,0.8775510204081632
chronos2_synth_ft_kzt_head10y,2024,TJS,49.0,0.3877551020408163,1.1085234093637455,27.704762101459135,22.614195001694636,72.60166828905615,0.19652418644656328,0.5756830631800869,0.7326135517498138,0.07493946205558932,243,243,0.98,0.9387755102040817,0.9387755102040817
chronos2_synth_ft_kzt_head10y,2024,UZS,44.0,0.45454545454545453,1.3806818181818181,37.25370904455962,31.72542147675176,80.59316143939935,0.17844222940432075,0.5320490949831707,0.7814800613496933,0.09027211826485262,243,243,0.88,0.8367346938775511,0.8367346938775511
chronos2_synth_ft_kzt_head10y,2025,AMD,47.0,0.2765957446808511,1.2629466077880371,46.02556418806738,34.26250731661598,100.16619098432855,0.16785256383597869,0.5029561227080097,0.6913247479285215,0.0771792385810551,242,242,0.9426934097421203,0.8571428571428571,0.8571428571428571
chronos2_synth_ft_kzt_head10y,2025,KGS,39.0,0.38461538461538464,1.8995290423861853,80.30622263821675,61.12269342637281,60.81878528495932,0.15645447454682307,0.48243259978697517,0.7122766204927566,0.0853128650085916,242,242,0.7822349570200574,0.7551020408163265,0.7551020408163265
chronos2_synth_ft_kzt_head10y,2025,KZT,41.0,0.34146341463414637,1.7215447154471546,63.14054097828638,55.4771897125063,97.00318613164974,0.15539573141050378,0.4778009546452721,0.7406572164948454,0.11846433426214265,242,242,0.8223495702005731,0.7142857142857143,0.7142857142857143
chronos2_synth_ft_kzt_head10y,2025,TJS,42.0,0.5,1.7285714285714286,80.34952625732296,58.2609846114298,67.7765167517039,0.1942423599342698,0.5809907611543779,0.6558970099667774,0.05389680560319167,242,242,0.842406876790831,0.7755102040816326,0.7755102040816326
chronos2_synth_ft_kzt_head10y,2025,UZS,46.0,0.3695652173913043,1.8632246376811594,58.700025033927865,47.486824677138955,116.17931402226397,0.15306969161198833,0.4728705867151014,0.7035008591065292,0.07234484166214758,242,242,0.9226361031518625,0.8367346938775511,0.8367346938775511
chronos2_synth_ft_kzt_head10y,2026,AMD,38.0,0.2894736842105263,0.868421052631579,5.841970975232539,6.353913899299344,95.06456745254545,0.214674329295933,0.6319895036417682,0.6728920118343196,0.099990438802548,156,156,1.182222222222222,1.0,1.0
chronos2_synth_ft_kzt_head10y,2026,KGS,35.0,0.4857142857142857,1.5785714285714285,39.366607189523414,32.03140624267293,76.51428248301987,0.19640695920723308,0.5808355026401446,0.7042824074074076,0.09393130626704814,156,156,1.0888888888888888,1.0,1.0
chronos2_synth_ft_kzt_head10y,2026,KZT,33.0,0.48484848484848486,1.3269537480063798,21.08955729734559,15.802183357108605,117.27972846645505,0.24740331965211773,0.7156516243300582,0.6099592415381888,0.15001856549655038,156,156,1.0266666666666666,0.9032258064516129,0.9032258064516129
chronos2_synth_ft_kzt_head10y,2026,TJS,35.0,0.5142857142857142,1.6045714285714285,31.5572612386653,24.81523752077214,81.80918626871505,0.19848720826132463,0.5890804984974142,0.7045283018867925,0.0768710848540563,156,156,1.0888888888888888,1.0,1.0
chronos2_synth_ft_kzt_head10y,2026,UZS,35.0,0.6,1.56,42.820243032849675,36.12409914827296,78.78659033734544,0.23694183838634184,0.6838015663743867,0.6938368055555555,0.1562944678310829,156,156,1.0888888888888888,0.967741935483871,0.967741935483871
chronos2_synth_ft_kzt_head2y,2023,AMD,59.0,0.4576271186440678,1.1657448706512041,11.178971176325616,12.144661112831729,98.52299525397282,0.21183579180461945,0.6088575357010426,0.7298961689939133,0.08878087666860351,242,242,1.1867816091954022,1.0,1.0
chronos2_synth_ft_kzt_head2y,2023,KGS,54.0,0.4444444444444444,1.1442080378250592,21.087274999516065,12.700396043119179,69.56411784160608,0.2151567084148881,0.6178414416329806,0.7122627947096033,0.07366198741968541,242,242,1.0862068965517242,0.9583333333333334,0.9583333333333334
chronos2_synth_ft_kzt_head2y,2023,KZT,56.0,0.5,1.3595505617977528,33.85048139165907,25.755588820043517,86.49973466583539,0.20517135417804022,0.5959470488307574,0.7342292722332378,0.07006051551454667,242,242,1.1264367816091954,0.9375,0.9375
chronos2_synth_ft_kzt_head2y,2023,TJS,51.0,0.39215686274509803,1.0095953274926992,17.74339906864536,9.77206301403314,83.0727391277601,0.20477287875525352,0.5946856672876805,0.7631541115583668,0.09125005023736349,242,242,1.0258620689655171,0.9375,0.9375
chronos2_synth_ft_kzt_head2y,2023,UZS,60.0,0.38333333333333336,0.9764912280701753,12.48678534471175,6.8547068705462655,84.27893530928039,0.21175552901438208,0.6106801988343766,0.7235230934479054,0.06139055366472937,242,242,1.206896551724138,0.9791666666666666,0.9791666666666666
chronos2_synth_ft_kzt_head2y,2024,AMD,49.0,0.4489795918367347,1.2835534213685473,41.173495422344324,27.791835998053187,67.7069518220023,0.19019219916272398,0.5615524731706151,0.7496649292628443,0.0830390483152729,243,243,0.98,0.9183673469387755,0.9183673469387755
chronos2_synth_ft_kzt_head2y,2024,KGS,52.0,0.5,1.35,32.8582065469548,24.997274933796373,67.31805557798315,0.1988132531390662,0.5825922881276347,0.7336964415395787,0.037950599453492065,243,243,1.04,0.9591836734693877,0.9591836734693877
chronos2_synth_ft_kzt_head2y,2024,KZT,48.0,0.3541666666666667,1.3240384615384615,19.864233127870595,15.289051913359271,108.69069721270326,0.1966282582764072,0.5793049835767146,0.6821089023336213,0.11027853530247599,243,243,0.96,0.8979591836734694,0.8979591836734694
chronos2_synth_ft_kzt_head2y,2024,TJS,50.0,0.44,1.2578823529411765,34.88976003511659,25.71803954911953,76.48991216769292,0.19736738719072927,0.5787239114593832,0.7294117647058823,0.051219142050323456,243,243,1.0,0.8979591836734694,0.8979591836734694
chronos2_synth_ft_kzt_head2y,2024,UZS,43.0,0.5348837209302325,1.6247093023255814,55.61746840520521,28.73744472038061,66.19206152618358,0.1823454377029744,0.5428997236857069,0.7610046012269939,0.08029019527878871,243,243,0.86,0.7959183673469388,0.7959183673469388
chronos2_synth_ft_kzt_head2y,2025,AMD,39.0,0.41025641025641024,1.8732462506047411,60.05968588266072,30.428034451706615,80.87285551595578,0.16655961766818667,0.5044660859779765,0.6935210142757313,0.0633390361749872,242,242,0.7822349570200574,0.7755102040816326,0.7755102040816326
chronos2_synth_ft_kzt_head2y,2025,KGS,40.0,0.425,2.0989795918367347,80.4682927200911,49.86504290505226,58.33313854083438,0.15762288970470192,0.4846556233051231,0.7049275668816749,0.0817576844491555,242,242,0.8022922636103152,0.7755102040816326,0.7755102040816326
chronos2_synth_ft_kzt_head2y,2025,KZT,46.0,0.2608695652173913,1.315217391304348,36.67833549122682,22.42660584362327,122.54890276488213,0.15304129408010794,0.4747228400513158,0.7030713058419243,0.0998587708847156,242,242,0.9226361031518625,0.8571428571428571,0.8571428571428571
chronos2_synth_ft_kzt_head2y,2025,TJS,45.0,0.5333333333333333,1.8438095238095238,70.64360847360443,47.524479303989274,81.67599784452857,0.19285763174962067,0.5801755696551602,0.6726328903654485,0.06028089686837318,242,242,0.9025787965616047,0.8163265306122449,0.8163265306122449
chronos2_synth_ft_kzt_head2y,2025,UZS,44.0,0.4090909090909091,2.0625,65.40000399553085,49.6050422063504,105.22099320097415,0.15142945783080114,0.46158985368193,0.7302405498281787,0.06325050807057747,242,242,0.8825214899713467,0.8367346938775511,0.8367346938775511
chronos2_synth_ft_kzt_head2y,2026,AMD,34.0,0.4411764705882353,1.323529411764706,34.93869837578654,25.406932260897673,73.44033793320604,0.20535112470506908,0.6055631006567183,0.6927699704142012,0.08232393661243922,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_ft_kzt_head2y,2026,KGS,34.0,0.47058823529411764,1.5294117647058822,40.54576906329049,27.848059132906375,75.87856671616996,0.1884928165276531,0.5591164717954253,0.7230902777777778,0.05804496054108357,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_ft_kzt_head2y,2026,KZT,33.0,0.3939393939393939,1.0781499202551834,39.23932807396513,30.541665744479538,85.02747858044415,0.2390261333463824,0.6972862848144459,0.6393762183235866,0.1439056192972555,156,156,1.0266666666666666,0.8709677419354839,0.8709677419354839
chronos2_synth_ft_kzt_head2y,2026,TJS,34.0,0.5,1.56,34.16749537545332,22.303191087978092,81.80255546512146,0.1944841501573577,0.5768178375043997,0.7169811320754718,0.08234068521121964,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_ft_kzt_head2y,2026,UZS,34.0,0.5588235294117647,1.452941176470588,48.312955542980205,30.497388992373853,78.46500844142008,0.22028962879196096,0.6397732222258251,0.7284722222222222,0.13714999264454578,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_zs_head10y,2023,AMD,56.0,0.42857142857142855,1.0917293233082705,32.05563909120588,28.658168459866342,80.86323364969074,0.20445983945539828,0.5923399523273932,0.7465807375581811,0.07912780422113647,242,242,1.1264367816091954,0.9791666666666666,0.9791666666666666
chronos2_synth_zs_head10y,2023,KGS,59.0,0.5084745762711864,1.309051568698161,19.446977510868383,18.82079923406205,70.72000629193917,0.19545717730204068,0.5724860137705436,0.7837119033927543,0.11616418255336548,242,242,1.1867816091954022,1.0,1.0
chronos2_synth_zs_head10y,2023,KZT,58.0,0.46551724137931033,1.265788454087563,18.89211903135036,15.767366611933452,101.06711806347357,0.20148235936054104,0.5885162243403095,0.7290519203936257,0.06383503936431417,242,242,1.1666666666666667,1.0,1.0
chronos2_synth_zs_head10y,2023,TJS,55.0,0.4727272727272727,1.2170212765957447,29.36307749014574,28.287577031768812,70.73476555537681,0.20017732997340595,0.5837447516076515,0.7558941920644048,0.09456842175214675,242,242,1.1063218390804597,0.9583333333333334,0.9583333333333334
chronos2_synth_zs_head10y,2023,UZS,57.0,0.49122807017543857,1.2513388734995383,35.3401367181461,29.116182209983023,64.40747291807759,0.20590038638568112,0.5953124763304187,0.7257787325456498,0.0819133614004129,242,242,1.146551724137931,1.0,1.0
chronos2_synth_zs_head10y,2024,AMD,45.0,0.4666666666666667,1.3341176470588234,31.45233108744713,15.722484587599292,75.88227983977016,0.1984351390686143,0.5825023602888594,0.7357036485480268,0.08203172089195357,243,243,0.9,0.8571428571428571,0.8571428571428571
chronos2_synth_zs_head10y,2024,KGS,44.0,0.45454545454545453,1.2272727272727275,29.037346881033173,14.889094621619899,69.75947675312126,0.20233790377972244,0.5895602742501524,0.7238198983297023,0.07717984393465782,243,243,0.88,0.8367346938775511,0.8367346938775511
chronos2_synth_zs_head10y,2024,KZT,48.0,0.3541666666666667,1.3240384615384615,13.724952319068613,7.248874701259105,111.47718481352165,0.18769253924021648,0.5610430503061498,0.6941227312013829,0.06409099418320786,243,243,0.96,0.8979591836734694,0.8979591836734694
chronos2_synth_zs_head10y,2024,TJS,44.0,0.45454545454545453,1.299465240641711,27.254449879638596,13.038381367606489,80.18060943810237,0.19686344136475845,0.5790719292430095,0.7464631422189129,0.07720356355971303,243,243,0.88,0.8367346938775511,0.8367346938775511
chronos2_synth_zs_head10y,2024,UZS,42.0,0.47619047619047616,1.4464285714285716,39.94215550045438,19.52731063963278,72.79233973038545,0.17637125183975708,0.5277036874913748,0.777760736196319,0.04165599461305095,243,243,0.84,0.8163265306122449,0.8163265306122449
chronos2_synth_zs_head10y,2025,AMD,40.0,0.35,1.5981132075471698,64.75302759838291,41.815831695291166,90.59290787890558,0.16297876894939367,0.49534703846314077,0.6797943496056705,0.08406760939655945,242,242,0.8022922636103152,0.7755102040816326,0.7755102040816326
chronos2_synth_zs_head10y,2025,KGS,52.0,0.3269230769230769,1.6145996860282574,44.25005385794542,32.49008931295787,107.97149018968398,0.15574031631800625,0.4797196974400771,0.6911811356667019,0.0940614109457064,242,242,1.0429799426934099,0.9387755102040817,0.9387755102040817
chronos2_synth_zs_head10y,2025,KZT,45.0,0.37777777777777777,1.9046296296296295,59.64858124702635,43.96261431895401,106.45253483750797,0.15762839080645547,0.4847559711274731,0.6826675257731959,0.07143695619996113,242,242,0.9025787965616047,0.8367346938775511,0.8367346938775511
chronos2_synth_zs_head10y,2025,TJS,42.0,0.5238095238095238,1.8108843537414967,91.17472889177546,61.84234010558474,66.77140882315763,0.1923659307192622,0.5696609837652397,0.6645348837209302,0.05375676170188315,242,242,0.842406876790831,0.7755102040816326,0.7755102040816326
chronos2_synth_zs_head10y,2025,UZS,42.0,0.38095238095238093,1.9206349206349205,96.82332363582901,67.17697429694078,70.03961091957359,0.14972139389438077,0.46461818783444486,0.723743556701031,0.07364205715378433,242,242,0.842406876790831,0.7959183673469388,0.7959183673469388
chronos2_synth_zs_head10y,2026,AMD,35.0,0.45714285714285713,1.3714285714285714,29.85055352472452,23.846037687355754,79.75200679178755,0.20436359980869354,0.597449700327691,0.6956360946745562,0.07881960012505858,156,156,1.0888888888888888,0.9354838709677419,0.9354838709677419
chronos2_synth_zs_head10y,2026,KGS,35.0,0.4,1.2999999999999998,29.85934100091369,23.5436611882017,85.6784439431191,0.18927354549330114,0.5573255288936151,0.7172067901234568,0.07535791683372517,156,156,1.0888888888888888,0.9354838709677419,0.9354838709677419
chronos2_synth_zs_head10y,2026,KZT,34.0,0.47058823529411764,1.2879256965944275,28.929980426500393,19.648795543526894,102.29781119604472,0.23508503747407758,0.6820726098401196,0.6370724791777423,0.13054690573668795,156,156,1.0577777777777777,0.9354838709677419,0.9354838709677419
chronos2_synth_zs_head10y,2026,TJS,36.0,0.3888888888888889,1.2133333333333332,15.416858580626487,13.179396671471856,94.76258761447241,0.19878312133452175,0.5827872527764947,0.7000943396226416,0.08004799603494664,156,156,1.1199999999999999,0.967741935483871,0.967741935483871
chronos2_synth_zs_head10y,2026,UZS,35.0,0.5142857142857142,1.3371428571428572,27.493938198082322,21.934999391487263,89.14855877988039,0.21620863672642807,0.622460656663794,0.7414930555555556,0.1408284104000031,156,156,1.0888888888888888,0.9354838709677419,0.9354838709677419
chronos2_synth_zs_head2y,2023,AMD,46.0,0.4782608695652174,1.2183066361556063,32.946283957719764,20.82444870225842,83.1179002030867,0.22345835150233354,0.6355347722965008,0.7277121374865735,0.12242505174271767,242,242,0.9252873563218391,0.8333333333333334,0.8333333333333334
chronos2_synth_zs_head2y,2023,KGS,42.0,0.5238095238095238,1.3485309017223912,43.8363937454865,21.494523586419096,69.38579481480785,0.20930686129123266,0.6020858733035584,0.7833165612420931,0.13107278374422657,242,242,0.8448275862068966,0.8125,0.8125
chronos2_synth_zs_head2y,2023,KZT,31.0,0.6451612903225806,1.7542587894164554,99.35644027332017,39.124787439247854,49.131936116752755,0.21126966779441875,0.6079017847197584,0.7644121318939562,0.11886848204981679,242,242,0.6235632183908045,0.5833333333333334,0.5833333333333334
chronos2_synth_zs_head2y,2023,TJS,42.0,0.5238095238095238,1.3485309017223912,46.628307403600175,24.465067167896933,71.48990187760776,0.21181124130544424,0.6082821124495482,0.7714922369177688,0.11940970107911324,242,242,0.8448275862068966,0.8333333333333334,0.8333333333333334
chronos2_synth_zs_head2y,2023,UZS,44.0,0.5909090909090909,1.5052631578947369,51.80893767272817,30.825259080853915,60.28055692637475,0.21798789246178055,0.6229358118214026,0.7428929466523452,0.11938986776804708,242,242,0.8850574712643678,0.8125,0.8125
chronos2_synth_zs_head2y,2024,AMD,50.0,0.46,1.3150588235294118,28.151614231171433,19.635392147689274,84.01010051918945,0.19707595878981424,0.5761509956339703,0.7416232315711094,0.07780871591237319,243,243,1.0,0.9387755102040817,0.9387755102040817
chronos2_synth_zs_head2y,2024,KGS,52.0,0.46153846153846156,1.2461538461538462,43.751791283524355,28.708849183311028,53.267661449272026,0.20025019367452185,0.5819748068261293,0.7331517792302106,0.050397951309588934,243,243,1.04,0.9387755102040817,0.9387755102040817
chronos2_synth_zs_head2y,2024,KZT,51.0,0.3137254901960784,1.1728506787330317,16.65699970187447,12.779293672966999,114.95361454798399,0.19756326503811733,0.5773593179196715,0.6973206568712187,0.11820195866983034,243,243,1.02,0.9183673469387755,0.9183673469387755
chronos2_synth_zs_head2y,2024,TJS,49.0,0.4489795918367347,1.2835534213685473,34.63926038856199,20.53107221234092,73.394397632605,0.19712922920061932,0.5777169005471318,0.7404690990320179,0.06253971151096104,243,243,0.98,0.8979591836734694,0.8979591836734694
chronos2_synth_zs_head2y,2024,UZS,48.0,0.4375,1.3289062500000002,45.32278619067136,29.021053604175425,62.04820637208902,0.18659451330270352,0.551314955072169,0.7618865030674847,0.07277930789904108,243,243,0.96,0.9387755102040817,0.9387755102040817
chronos2_synth_zs_head2y,2025,AMD,37.0,0.3783783783783784,1.7276899541050486,70.34896659404976,35.704713365972054,89.77663267471486,0.15623711778368768,0.4814660669812614,0.7137366476989119,0.06127226852977301,242,242,0.7421203438395416,0.7346938775510204,0.7346938775510204
chronos2_synth_zs_head2y,2025,KGS,39.0,0.28205128205128205,1.392987964416536,63.90692439163162,35.82827708529322,93.2305491499492,0.15035208032136893,0.4647825458758215,0.722956540129005,0.04226903115016235,242,242,0.7822349570200574,0.7755102040816326,0.7755102040816326
chronos2_synth_zs_head2y,2025,KZT,45.0,0.4,2.0166666666666666,53.828307236879745,38.04393474902402,108.1471291373272,0.1555776442494211,0.4842037299871559,0.6702641752577321,0.06727106127491296,242,242,0.9025787965616047,0.8367346938775511,0.8367346938775511
chronos2_synth_zs_head2y,2025,TJS,34.0,0.5588235294117647,1.9319327731092437,92.711103875625,42.92572474777143,57.118381349053635,0.19369153077508847,0.5804279620333305,0.6674003322259137,0.08000352665001363,242,242,0.681948424068768,0.6938775510204082,0.6938775510204082
chronos2_synth_zs_head2y,2025,UZS,40.0,0.375,1.890625,73.85861320563906,49.24924960335215,101.65178393535223,0.1493700618355776,0.45813472265855965,0.7189647766323024,0.043038622467035895,242,242,0.8022922636103152,0.7959183673469388,0.7959183673469388
chronos2_synth_zs_head2y,2026,AMD,36.0,0.4444444444444444,1.3333333333333333,22.460319874778502,20.102168475753103,86.5712669792137,0.20287789342616835,0.5939160325734923,0.7022928994082841,0.06682744343077836,156,156,1.1199999999999999,0.967741935483871,0.967741935483871
chronos2_synth_zs_head2y,2026,KGS,35.0,0.45714285714285713,1.4857142857142855,34.170339450550635,26.329321682834784,85.0201940961725,0.18601465242966994,0.5499242772592652,0.7306134259259258,0.053341947834007364,156,156,1.0888888888888888,0.967741935483871,0.967741935483871
chronos2_synth_zs_head2y,2026,KZT,33.0,0.36363636363636365,0.9952153110047848,36.01658619093608,25.174165386649094,87.78991193360271,0.23687821196294634,0.6915003200960306,0.6371610845295055,0.13672155710093126,156,156,1.0266666666666666,0.8709677419354839,0.8709677419354839
chronos2_synth_zs_head2y,2026,TJS,34.0,0.47058823529411764,1.468235294117647,33.01574740970478,20.794537339694745,85.98854763486311,0.19401477013324722,0.5723269075506513,0.7178301886792453,0.07606424276536405,156,156,1.0577777777777777,0.9032258064516129,0.9032258064516129
chronos2_synth_zs_head2y,2026,UZS,33.0,0.5757575757575758,1.4969696969696968,50.17480223129823,37.77781932971123,79.37040550157819,0.21320875218264496,0.6152117582770512,0.7557291666666667,0.12631853803478818,156,156,1.0266666666666666,0.9032258064516129,0.9032258064516129
