config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
official_train_24m,hist_gradient_boosting,official_train_24m,5,2025,AMD,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.3019067392731393,per_corridor,True,1.016,1.1633802816901408,0.6148148148148148,1.0,0.5555555555555556,0.8979591836734694,0.10204081632653061,242,53,0.2190082644628099,5,1,0.2,0.03622316096978745,0.6244717358814613,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9132075471698115,0.1002865329512894,35,9,0.2571428571428571,1.1741239892183288,26,44,0.2892561983471074,0.39669421487603307,0.5041322314049587,0.71900826446281,0.7020057306590257,0.3673469387755102,0.6326530612244898,0.0,39.0,1.022922636103152,0.16326530612244897,0.8367346938775511,0.0,17.0,-30.87570408887903,-22.944882397883884,118.87372069945957,-11.627520054355411,-0.826954691112141,-50.872196780842984,-27.478051989415768,183.50111305979723,140.37314922790992,0.3497942386831276,0.17429179078174464,0.18814861561255541,0.17104364455979781
official_train_24m,hist_gradient_boosting,official_train_24m,5,2025,KGS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.29743486955812365,per_corridor,True,1.016,1.1633802816901408,0.6148148148148148,1.06,0.6460905349794238,0.8979591836734694,0.10204081632653061,242,49,0.2024793388429752,10,0,0.0,-2.7755575615628914e-17,0.2775401687666166,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.2005730659025788,38,7,0.18421052631578946,0.9097744360902256,31,42,0.30165289256198347,0.4297520661157025,0.5578512396694215,0.8140495867768595,0.7621776504297995,0.3469387755102041,0.6530612244897959,0.0,33.0,1.022922636103152,0.16326530612244897,0.8367346938775511,0.0,17.0,-33.71451009318133,-31.3042165726753,124.37152895939141,-42.172554871155675,-0.7962563270510875,-65.33698512028707,-32.802808376488024,135.65032068033076,144.2818325574739,0.37037037037037035,0.16848722855322934,0.18966885465201963,0.16148145618468682
official_train_24m,hist_gradient_boosting,official_train_24m,5,2025,KZT,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.28374849146764214,per_corridor,True,1.016,1.1633802816901408,0.6148148148148148,1.0,0.6213991769547325,0.8367346938775511,0.16326530612244897,242,48,0.19834710743801653,21,5,0.23809523809523808,0.10627856389112261,0.45091581972345923,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2003968253968254,0.42120343839541546,47,10,0.2127659574468085,1.072695035460993,37,38,0.30991735537190085,0.4628099173553719,0.6157024793388429,0.9214876033057852,0.9426934097421205,0.20408163265306123,0.7959183673469388,0.0,17.0,1.022922636103152,0.16326530612244897,0.8367346938775511,0.0,17.0,-13.58946569723855,-24.069461832021506,137.80808066332511,-7.446257519605377,0.7724271226049051,-26.8777811296891,-28.24629888772011,145.8848047185661,149.40482485087253,0.2674897119341564,0.17160925625419463,0.16378623216549806,0.15900553240898843
official_train_24m,hist_gradient_boosting,official_train_24m,5,2025,TJS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.30253137337203606,per_corridor,True,1.016,1.1633802816901408,0.6148148148148148,1.02,0.6666666666666666,0.8775510204081632,0.12244897959183673,242,70,0.2892561983471074,8,3,0.375,0.13684175946152105,0.6942621454161981,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2964285714285715,0.16045845272206302,36,11,0.3055555555555556,1.0563492063492066,25,59,0.34710743801652894,0.45041322314049587,0.5537190082644629,0.7603305785123967,0.7220630372492837,0.3469387755102041,0.6530612244897959,0.0,24.0,1.022922636103152,0.16326530612244897,0.8367346938775511,0.0,17.0,-25.61509736786591,8.2805809040319,99.39066946650959,12.13180436785158,-0.7297615880598044,44.03068561891683,-11.361561202085397,84.21637803683436,139.9359155007158,0.3497942386831276,0.2019734952616628,0.20925190439261188,0.20558705006488634
official_train_24m,hist_gradient_boosting,official_train_24m,5,2025,UZS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.29496328139384886,per_corridor,True,1.016,1.1633802816901408,0.6148148148148148,1.0,0.5843621399176955,0.8571428571428571,0.14285714285714285,242,48,0.19834710743801653,7,2,0.2857142857142857,0.0822171657090155,0.6410709098517873,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4404761904761905,0.14040114613180515,38,12,0.3157894736842105,1.5921052631578947,26,36,0.256198347107438,0.36363636363636365,0.47107438016528924,0.6859504132231405,0.7621776504297995,0.3469387755102041,0.6530612244897959,0.0,34.0,1.022922636103152,0.16326530612244897,0.8367346938775511,0.0,17.0,-17.307789990979682,-1.6020066692827213,122.80174182283959,-47.34099846246334,-0.6707255764844111,-41.612453625617455,-23.23619420079323,158.2243849089607,155.13053517867309,0.3292181069958848,0.1665554206340483,0.17613275093426395,0.15900553240898843
official_train_24m,hist_gradient_boosting,official_train_24m,5,2026,AMD,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.1780978701668317,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.2234957020057307,0.6776859504132231,0.9795918367346939,0.02040816326530612,156,52,0.3333333333333333,30,6,0.2,0.09504978102401235,0.37306047381027446,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6000000000000001,0.9333333333333333,39,9,0.23076923076923078,0.6923076923076924,30,43,0.46794871794871795,0.6602564102564102,0.8525641025641025,1.2371794871794872,1.2133333333333334,0.0,1.0,0.0,7.0,1.2133333333333334,0.0,1.0,0.0,7.0,8.495270894915206,31.101785662971388,93.48545542148533,3.665058779400709,1.8436038752066957,27.148317935405764,24.59288064553023,87.32895727067867,98.89348721872534,0.2190082644628099,0.23328749339733398,0.23529244359447213,0.22222222222222227
official_train_24m,hist_gradient_boosting,official_train_24m,5,2026,KGS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21026542314389568,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6074380165289256,0.8571428571428571,0.14285714285714285,156,48,0.3076923076923077,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,34,11,0.3235294117647059,1.0514705882352942,23,37,0.38461538461538464,0.532051282051282,0.6794871794871795,0.9743589743589743,1.0577777777777777,0.06451612903225806,0.9354838709677419,0.0,14.0,1.2133333333333334,0.0,1.0,0.0,7.0,10.80184453501965,25.09267687392017,94.22563219374788,,1.9397229786693297,,16.344046035174465,,107.66889492973284,0.2024793388429752,0.21851554044592897,0.22408752029338055,0.21301775147928992
official_train_24m,hist_gradient_boosting,official_train_24m,5,2026,KZT,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.214192495071333,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6528925619834711,0.8367346938775511,0.16326530612244897,156,57,0.36538461538461536,1,1,1.0,0.20654329147389294,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.736842105263158,0.03111111111111111,24,10,0.4166666666666667,1.1403508771929827,14,47,0.391025641025641,0.4807692307692308,0.5705128205128205,0.75,0.7466666666666667,0.3548387096774194,0.6451612903225806,0.0,29.0,1.2133333333333334,0.0,1.0,0.0,7.0,22.164215518893958,50.457529412259504,107.43487430704984,117.57745131361963,2.916510248834872,193.9902060752541,37.164576291719115,0.0,121.33917922214721,0.19834710743801653,0.2548707220158348,0.25978022728586214,0.231878698224852
official_train_24m,hist_gradient_boosting,official_train_24m,5,2026,TJS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21086697721226802,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.0630372492836677,0.5991735537190083,0.8979591836734694,0.10204081632653061,156,50,0.32051282051282054,5,1,0.2,0.03622316096978745,0.6244717358814613,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.624,0.15555555555555556,36,12,0.3333333333333333,1.0399999999999998,24,38,0.3974358974358974,0.5512820512820513,0.7051282051282052,1.0128205128205128,1.12,0.06451612903225806,0.9354838709677419,0.0,15.0,1.2133333333333334,0.0,1.0,0.0,7.0,15.567795052593917,32.723976619427326,101.42274659769106,0.4416971253895522,2.7885626977189335,22.930835282468205,18.232053839472535,177.65455484019643,105.48966828924513,0.2892561983471074,0.22503713735618847,0.21876132882894722,0.2177843523997371
official_train_24m,hist_gradient_boosting,official_train_24m,5,2026,UZS,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.21338210634157023,per_corridor,True,1.0590257879656162,1.2191011235955056,0.6446280991735537,1.002865329512894,0.6859504132231405,0.8775510204081632,0.12244897959183673,156,60,0.38461538461538464,3,1,0.3333333333333333,0.0614903152761605,0.7923450448735121,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8666666666666666,0.09333333333333334,33,12,0.36363636363636365,0.9454545454545454,21,48,0.4423076923076923,0.5769230769230769,0.7115384615384616,0.9807692307692307,1.0266666666666666,0.03225806451612903,0.967741935483871,0.0,13.0,1.2133333333333334,0.0,1.0,0.0,7.0,14.942960404717182,35.72259197672705,95.02872395483503,80.62205713679957,2.4180131284658146,102.04517156792751,20.491596748152663,38.35835651659236,112.75635825965229,0.19834710743801653,0.25858555607678796,0.27138226161516915,0.2366863905325444
