config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2023,AMD,2010-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.15605025674065398,per_corridor,True,1.0580459770114943,1.123943661971831,0.6305785123966943,1.1666666666666665,0.6322314049586777,0.9791666666666666,0.020833333333333332,242,95,0.3925619834710744,35,16,0.45714285714285713,0.3046577363376085,0.6181054865986247,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1645112781954887,0.7040229885057472,59,27,0.4576271186440678,1.1657448706512041,32,68,0.4132231404958678,0.5454545454545454,0.6776859504132231,0.9421487603305785,1.1867816091954022,0.0,1.0,0.0,8.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,24.26010119996159,52.948850330668606,90.96792649404637,34.335722556597574,3.453191465705983,64.03838031108467,33.27828577245119,90.71987131890039,104.36677336765345,0.29338842975206614,0.20657115688748817,0.2482924663615873,0.23845707260433036
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2023,KGS,2010-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2631623532673919,per_corridor,True,1.0580459770114943,1.123943661971831,0.6305785123966943,1.0057471264367814,0.6198347107438017,0.9166666666666666,0.08333333333333333,242,94,0.3884297520661157,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.040229885057471264,56,26,0.4642857142857143,1.1952887537993921,30,68,0.4049586776859504,0.5289256198347108,0.6528925619834711,0.9008264462809917,1.1264367816091954,0.020833333333333332,0.9791666666666666,0.0,12.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,26.25767135226248,56.8234069231505,77.8238186177504,95.24340864686177,2.7232742026426195,-9.746668694581842,31.084960136487794,204.3837448068375,90.3659060923096,0.2644628099173554,0.19727753264012504,0.25291988252168573,0.23755207977597154
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2023,KZT,2010-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23789862866712713,per_corridor,True,1.0580459770114943,1.123943661971831,0.6305785123966943,1.0862068965517242,0.5991735537190083,0.9375,0.0625,242,89,0.3677685950413223,11,6,0.5454545454545454,0.28008775568998817,0.7872904245601196,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4831460674157302,0.221264367816092,56,24,0.42857142857142855,1.1653290529695024,32,65,0.40082644628099173,0.5330578512396694,0.6652892561983471,0.9297520661157025,1.1264367816091954,0.020833333333333332,0.9791666666666666,0.0,12.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,23.290820298668354,57.153664226023,105.97124567366734,77.77428657478032,3.481329878340394,116.56221537130145,37.923616510572145,56.523846341269035,113.71450359207032,0.2603305785123967,0.19807604912366947,0.24405778293832384,0.23251485554265422
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2023,TJS,2010-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2689365109476037,per_corridor,True,1.0580459770114943,1.123943661971831,0.6305785123966943,1.0258620689655171,0.6322314049586777,0.875,0.125,242,94,0.3884297520661157,2,2,1.0,0.34237195288961925,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.5744680851063833,0.040229885057471264,56,26,0.4642857142857143,1.1952887537993921,30,68,0.4049586776859504,0.5289256198347108,0.6528925619834711,0.9008264462809917,1.1264367816091954,0.020833333333333332,0.9791666666666666,0.0,13.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,25.598984775317515,52.52090443706225,80.68551032855888,24.323125463250882,2.9284129282172855,103.80609931662232,27.384315785533037,0.0,95.34290298170141,0.3140495867768595,0.19878534444007426,0.2430844887644286,0.2375520797759715
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2023,UZS,2010-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26355231064333207,per_corridor,True,1.0580459770114943,1.123943661971831,0.6305785123966943,1.0057471264367814,0.6694214876033058,0.8541666666666666,0.14583333333333334,242,95,0.3925619834710744,5,2,0.4,0.1176182311592533,0.769280067791163,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0189473684210526,0.10057471264367816,56,27,0.48214285714285715,1.2281954887218045,29,68,0.40082644628099173,0.5206611570247934,0.640495867768595,0.8801652892561983,1.1264367816091954,0.020833333333333332,0.9791666666666666,0.0,12.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,31.68634174698351,56.415968728529776,80.00620184299821,-18.947020823202763,3.502320614379478,24.450691555773393,24.995351533616585,42.878692178558886,99.84076244025565,0.2644628099173554,0.2041236881420355,0.25486647086947617,0.23845707260433033
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2024,AMD,2010-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.33880251044621046,per_corridor,True,1.017816091954023,0.9859154929577465,0.5900826446280992,1.0057471264367814,0.6157024793388429,0.9375,0.0625,243,85,0.3497942386831276,8,5,0.625,0.30573785458380187,0.863158240538479,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.7867647058823528,0.16,44,20,0.45454545454545453,1.299465240641711,24,65,0.3662551440329218,0.46502057613168724,0.5637860082304527,0.7613168724279835,0.8800000000000001,0.16326530612244897,0.8367346938775511,0.0,30.0,0.94,0.14285714285714285,0.8571428571428571,0.0,19.0,12.999764076009335,48.216586198216994,79.60789231497057,-0.22542292839391997,0.6992829180310366,63.67472415467548,18.173846437932582,117.03307373076592,100.22664756167576,0.3925619834710744,0.19687759938235985,0.2292673092614657,0.22743822926721874
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2024,KGS,2010-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.32182496319799325,per_corridor,True,1.017816091954023,0.9859154929577465,0.5900826446280992,1.0057471264367814,0.5950413223140496,0.9166666666666666,0.08333333333333333,243,90,0.37037037037037035,11,5,0.45454545454545453,0.21270957543988045,0.7199122443100118,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2272727272727273,0.22000000000000003,44,20,0.45454545454545453,1.2272727272727273,24,70,0.3868312757201646,0.48559670781893005,0.5843621399176955,0.7818930041152263,0.8800000000000001,0.16326530612244897,0.8367346938775511,0.0,19.0,0.94,0.14285714285714285,0.8571428571428571,0.0,19.0,25.938309962784345,57.589682011814354,62.49972708220545,13.389896656742202,0.79799538563217,34.084709375170405,18.36516654861514,53.08646225566381,93.51715187548805,0.3884297520661157,0.20276240644507915,0.23352230038931762,0.23319615912208508
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2024,KZT,2010-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2915210778119412,per_corridor,True,1.017816091954023,0.9859154929577465,0.5900826446280992,1.0057471264367814,0.5909090909090909,0.9375,0.0625,243,65,0.2674897119341564,14,3,0.21428571428571427,0.0757124833691637,0.4758972377320828,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.801098901098901,0.28,48,15,0.3125,1.1682692307692308,33,50,0.34156378600823045,0.4773662551440329,0.6131687242798354,0.8847736625514403,0.9600000000000001,0.10204081632653061,0.8979591836734694,0.0,19.0,0.94,0.14285714285714285,0.8571428571428571,0.0,19.0,0.7364997839646316,6.603572134483012,118.22745929769349,9.665315531762039,1.2238776776293148,-19.74887470590175,-1.1666025711732755,111.89135219209297,124.45766995796836,0.3677685950413223,0.1919202294303201,0.20599482034075908,0.1959389659435384
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2024,TJS,2010-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3049852074796881,per_corridor,True,1.017816091954023,0.9859154929577465,0.5900826446280992,1.0258620689655171,0.5909090909090909,0.9375,0.0625,243,85,0.3497942386831276,7,3,0.42857142857142855,0.15821692226262685,0.7495457695909742,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2252100840336133,0.14,44,19,0.4318181818181818,1.2344919786096256,25,66,0.37448559670781895,0.4773662551440329,0.5802469135802469,0.7860082304526749,0.8800000000000001,0.1836734693877551,0.8163265306122449,0.0,30.0,0.94,0.14285714285714285,0.8571428571428571,0.0,19.0,11.627789268523639,45.875450394040975,79.43311305243593,-13.914098200597126,0.6792096378517561,53.8760217547837,15.536985248134993,69.30187361216359,98.28857458927315,0.3884297520661157,0.19659887865025075,0.22893093216158575,0.22743822926721874
basis_train_allm,hist_gradient_boosting,basis_train_allm,5,2024,UZS,2010-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3104341282316314,per_corridor,True,1.017816091954023,0.9859154929577465,0.5900826446280992,1.045977011494253,0.5578512396694215,0.9375,0.0625,243,80,0.3292181069958848,7,5,0.7142857142857143,0.35892909014821267,0.9177828342909844,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.169642857142857,0.14,45,20,0.4444444444444444,1.3499999999999999,25,60,0.3497942386831276,0.45267489711934156,0.5555555555555556,0.7613168724279835,0.8999999999999999,0.16326530612244897,0.8367346938775511,0.0,30.0,0.94,0.14285714285714285,0.8571428571428571,0.0,19.0,13.761933837594595,39.25805012962814,84.08983018776617,70.3631088322752,0.8063454445855951,129.75168218015318,10.226407702064064,1.9575425973975389,101.92994103230596,0.3925619834710744,0.176532708332495,0.224845991708835,0.22083354502193084
