config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2023,AMD,2012-01-11,2021-12-28,2022-01-11,2022-12-28,2023-01-10,2023-12-27,3,0.2674993942959585,per_corridor,True,1.0539772727272727,1.0450704225352112,0.610655737704918,1.1136363636363635,0.610655737704918,0.9795918367346939,0.02040816326530612,244,112,0.45901639344262296,21,12,0.5714285714285714,0.3654621629703244,0.7553030051347894,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2448979591836733,0.41761363636363635,57,31,0.543859649122807,1.1848370927318297,26,81,0.4385245901639344,0.5450819672131147,0.6516393442622951,0.8647540983606558,1.1335227272727273,0.02040816326530612,0.9795918367346939,0.0,12.0,1.0539772727272727,0.04081632653061224,0.9591836734693877,0.0,12.0,29.21820928157593,53.94994013162002,49.42162054959314,37.087238396448285,1.436123331198088,54.99015470506406,20.745133215193363,67.82322959193698,72.79903788226619,0.3483606557377049,0.21935796382238526,0.2605650362805697,0.24832034399355007
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2023,KGS,2012-01-11,2021-12-28,2022-01-11,2022-12-28,2023-01-10,2023-12-27,3,0.30831391583563017,per_corridor,True,1.0539772727272727,1.0450704225352112,0.610655737704918,1.0340909090909092,0.5901639344262295,0.9387755102040817,0.061224489795918366,244,111,0.45491803278688525,11,5,0.45454545454545453,0.21270957543988045,0.7199122443100118,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9991809991809991,0.21875,56,28,0.5,1.099099099099099,28,83,0.45491803278688525,0.569672131147541,0.6844262295081968,0.9139344262295082,1.1136363636363635,0.02040816326530612,0.9795918367346939,0.0,13.0,1.0539772727272727,0.04081632653061224,0.9591836734693877,0.0,12.0,14.285708261033347,33.77332504579422,51.00208517454535,15.405440753457826,1.0501199391317488,46.37201166285299,19.348116103204873,50.71861738893986,63.27619812436945,0.3442622950819672,0.21043679089174577,0.26021230851921523,0.24796761623219563
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2023,KZT,2012-01-11,2021-12-28,2022-01-11,2022-12-28,2023-01-10,2023-12-27,3,0.28047880484032794,per_corridor,True,1.0539772727272727,1.0450704225352112,0.610655737704918,1.09375,0.5901639344262295,0.9591836734693877,0.04081632653061224,244,100,0.4098360655737705,8,4,0.5,0.21521252682444186,0.7847874731755582,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.22,0.1590909090909091,57,30,0.5263157894736842,1.2842105263157895,27,70,0.3975409836065574,0.5081967213114754,0.6188524590163934,0.8401639344262295,1.1335227272727273,0.02040816326530612,0.9795918367346939,0.0,13.0,1.0539772727272727,0.04081632653061224,0.9591836734693877,0.0,12.0,22.50735854408136,50.43295142883749,60.993801522011786,46.06981133558021,1.7296583177846108,70.9325857659282,24.212893317382687,38.86381691668078,80.52662379262495,0.3073770491803279,0.21116436236834707,0.25236831496909434,0.2418704649287826
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2023,TJS,2012-01-11,2021-12-28,2022-01-11,2022-12-28,2023-01-10,2023-12-27,3,0.31493902699485915,per_corridor,True,1.0539772727272727,1.0450704225352112,0.610655737704918,1.0142045454545454,0.639344262295082,0.9183673469387755,0.08163265306122448,244,110,0.45081967213114754,4,1,0.25,0.045586062644636216,0.6993639475573634,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.5545454545454546,0.07954545454545454,56,29,0.5178571428571429,1.1487012987012988,27,81,0.4426229508196721,0.5532786885245902,0.6639344262295082,0.8852459016393442,1.1136363636363635,0.02040816326530612,0.9795918367346939,0.0,13.0,1.0539772727272727,0.04081632653061224,0.9591836734693877,0.0,12.0,15.545461903643234,35.63771510080509,52.29717435935949,58.01516177579403,1.1242968976806904,36.96215543316866,16.836583256453444,26.0250137480067,65.9231260532995,0.35655737704918034,0.21318325246292114,0.25646667562483216,0.2475812953507123
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2023,UZS,2012-01-11,2021-12-28,2022-01-11,2022-12-28,2023-01-10,2023-12-27,3,0.31180826691393976,per_corridor,True,1.0539772727272727,1.0450704225352112,0.610655737704918,1.0142045454545454,0.6229508196721312,0.8979591836734694,0.10204081632653061,244,110,0.45081967213114754,9,4,0.4444444444444444,0.188775429471914,0.7333526542559703,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9858585858585858,0.17897727272727273,56,29,0.5178571428571429,1.1487012987012988,27,81,0.4426229508196721,0.5532786885245902,0.6639344262295082,0.8852459016393442,1.1136363636363635,0.02040816326530612,0.9795918367346939,0.0,13.0,1.0539772727272727,0.04081632653061224,0.9591836734693877,0.0,12.0,19.721616434431876,36.215775522565686,50.683670966928666,8.344302073378786,1.39131826974685,32.34474767356622,15.264393811489512,55.259072019710544,69.55261255562054,0.3237704918032787,0.2118351200249043,0.2637227895726954,0.2475812953507123
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2024,AMD,2013-01-10,2022-12-28,2023-01-10,2023-12-27,2024-01-10,2024-12-26,3,0.34262579789221453,per_corridor,True,1.0380681818181818,1.0450704225352112,0.6114754098360655,1.0539772727272727,0.6352459016393442,0.9591836734693877,0.04081632653061224,245,98,0.4,12,2,0.16666666666666666,0.04696414761482223,0.44803635738467273,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.41666666666666663,0.23863636363636362,55,28,0.509090909090909,1.2727272727272725,27,70,0.39591836734693875,0.5061224489795918,0.6163265306122448,0.8367346938775511,1.09375,0.04081632653061224,0.9591836734693877,0.0,11.0,0.9943181818181819,0.10204081632653061,0.8979591836734694,0.0,19.0,11.345900894410002,29.56619670237296,60.06252144663602,9.730432061069068,1.054443717846404,-12.945621739715401,11.720639771190896,62.27213561051178,69.13725164639852,0.45901639344262296,0.19631184122175194,0.24348293469497445,0.24000000000000005
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2024,KGS,2013-01-10,2022-12-28,2023-01-10,2023-12-27,2024-01-10,2024-12-26,3,0.432221220860913,per_corridor,True,1.0380681818181818,1.0450704225352112,0.6114754098360655,1.0142045454545454,0.6229508196721312,0.9183673469387755,0.08163265306122448,245,101,0.4122448979591837,8,3,0.375,0.13684175946152105,0.6942621454161981,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9096534653465347,0.1590909090909091,44,24,0.5454545454545454,1.323132313231323,20,77,0.39591836734693875,0.4775510204081633,0.5591836734693878,0.7224489795918367,0.875,0.14285714285714285,0.8571428571428571,0.0,30.0,0.9943181818181819,0.10204081632653061,0.8979591836734694,0.0,19.0,18.414867116979817,47.43291095044032,42.13256735054693,60.64665905693836,1.076265360178538,78.6611812996832,11.912851597219483,65.75832675748516,65.25301460667265,0.45491803278688525,0.19916650599351468,0.2441200385018291,0.24229904206580588
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2024,KZT,2013-01-10,2022-12-28,2023-01-10,2023-12-27,2024-01-10,2024-12-26,3,0.32882742317765185,per_corridor,True,1.0380681818181818,1.0450704225352112,0.6114754098360655,1.0340909090909092,0.6065573770491803,0.9591836734693877,0.04081632653061224,245,82,0.3346938775510204,11,4,0.36363636363636365,0.15166223614131383,0.6462032231083628,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0864745011086474,0.21875,54,23,0.42592592592592593,1.272583559168925,31,59,0.3673469387755102,0.49387755102040815,0.6204081632653061,0.8734693877551021,1.0738636363636365,0.08163265306122448,0.9183673469387755,0.0,13.0,0.9943181818181819,0.10204081632653061,0.8979591836734694,0.0,19.0,1.8531206714456698,1.7526061249562237,93.7985732609399,9.858699124398335,1.358512254547834,25.723178935094133,-0.5507583511298314,76.78105321917666,87.0905174770872,0.4098360655737705,0.20542061380622917,0.2283202343017293,0.222673885880883
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2024,TJS,2013-01-10,2022-12-28,2023-01-10,2023-12-27,2024-01-10,2024-12-26,3,0.3512041117050871,per_corridor,True,1.0380681818181818,1.0450704225352112,0.6114754098360655,1.0539772727272727,0.610655737704918,0.9591836734693877,0.04081632653061224,245,98,0.4,12,5,0.4166666666666667,0.19325746190524656,0.6804926643446272,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0416666666666667,0.23863636363636362,52,25,0.4807692307692308,1.2019230769230769,27,73,0.40816326530612246,0.5183673469387755,0.6285714285714286,0.8489795918367347,1.0340909090909092,0.04081632653061224,0.9591836734693877,0.0,11.0,0.9943181818181819,0.10204081632653061,0.8979591836734694,0.0,19.0,17.731178017456223,33.566995938933246,56.81547554602976,16.2441239464034,1.044014813598734,24.797320847853303,10.051261367532824,46.92546167143245,68.4528015482439,0.45081967213114754,0.19457157069849734,0.24258263907551744,0.24000000000000005
basis_train_120m,hist_gradient_boosting,basis_train_120m,3,2024,UZS,2013-01-10,2022-12-28,2023-01-10,2023-12-27,2024-01-10,2024-12-26,3,0.3580497066386616,per_corridor,True,1.0380681818181818,1.0450704225352112,0.6114754098360655,1.0340909090909092,0.5819672131147541,0.9387755102040817,0.061224489795918366,245,94,0.3836734693877551,7,6,0.8571428571428571,0.48686549668097007,0.9743210440510253,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.234042553191489,0.13920454545454544,49,28,0.5714285714285714,1.4893617021276595,21,66,0.3551020408163265,0.44081632653061226,0.5265306122448979,0.6979591836734694,0.9744318181818181,0.08163265306122448,0.9183673469387755,0.0,19.0,0.9943181818181819,0.10204081632653061,0.8979591836734694,0.0,19.0,15.055394644158447,32.404345688854505,56.93861947191927,47.824266390493904,1.1227142063913833,75.3386309977617,6.4336066647682655,1.216664867613737,70.50845234869746,0.45081967213114754,0.19190591825285538,0.24097675081857534,0.23646813827571841
