config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.21652748837417357,per_corridor,True,1.0258620689655173,1.084507042253521,0.6272727272727273,1.045977011494253,0.5909090909090909,0.875,0.125,242,95,0.3925619834710744,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,57,18,0.3157894736842105,0.8044321329639889,39,77,0.4793388429752066,0.640495867768595,0.8016528925619835,1.1239669421487604,1.146551724137931,0.0,1.0,0.0,10.0,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,10.632760453915658,31.202315930758957,98.81732587337314,,3.453191465705983,,33.27828577245119,,104.36677336765345,0.29338842975206614,0.2337315165516604,0.2482924663615873,0.23845707260433036
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.22324754604493707,per_corridor,True,1.0258620689655173,1.084507042253521,0.6272727272727273,1.0258620689655171,0.6322314049586777,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,10,3,0.3,0.10778928748621183,0.6032267800204347,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.772340425531915,0.20114942528735633,58,22,0.3793103448275862,0.9765223771093177,36,72,0.4462809917355372,0.5950413223140496,0.743801652892562,1.0413223140495869,1.1666666666666665,0.0,1.0,0.0,9.0,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,16.402009668830562,39.79616687807193,78.92962487979288,19.290364044211362,2.7232742026426195,64.50176173458854,31.084960136487794,44.551633176777685,90.3659060923096,0.2644628099173554,0.22301256560629173,0.25291988252168573,0.23755207977597154
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.22587906474498515,per_corridor,True,1.0258620689655173,1.084507042253521,0.6272727272727273,1.045977011494253,0.5909090909090909,0.8958333333333334,0.10416666666666667,242,89,0.3677685950413223,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,55,17,0.3090909090909091,0.8404494382022472,38,72,0.45454545454545453,0.6115702479338843,0.768595041322314,1.0826446280991735,1.1063218390804597,0.041666666666666664,0.9583333333333334,0.0,16.0,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,13.342820916005618,34.44695691349125,120.3198441521568,,3.481329878340394,,37.923616510572145,,113.71450359207032,0.2603305785123967,0.2242168146086559,0.24405778293832384,0.23251485554265422
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.21070903687502182,per_corridor,True,1.0258620689655173,1.084507042253521,0.6272727272727273,1.0057471264367814,0.6694214876033058,0.8333333333333334,0.16666666666666666,242,94,0.3884297520661157,21,9,0.42857142857142855,0.24469699486521043,0.6345378370296754,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1033434650455927,0.4224137931034483,59,22,0.3728813559322034,0.9599711503786513,37,72,0.45041322314049587,0.6033057851239669,0.756198347107438,1.06198347107438,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,10.163868000656231,34.51335911602235,80.0552486200303,7.049614267238798,2.9284129282172855,52.48988337137813,27.384315785533037,78.28000548552504,95.34290298170141,0.3140495867768595,0.22628617134313841,0.2430844887644286,0.2375520797759715
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23220127481061836,per_corridor,True,1.0258620689655173,1.084507042253521,0.6272727272727273,1.0057471264367814,0.6528925619834711,0.8958333333333334,0.10416666666666667,242,95,0.3925619834710744,28,11,0.39285714285714285,0.23565451827580033,0.575912739650937,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.000751879699248,0.5632183908045977,57,24,0.42105263157894735,1.0725761772853184,33,71,0.4297520661157025,0.5661157024793388,0.7024793388429752,0.9752066115702479,1.146551724137931,0.0,1.0,0.0,10.0,1.1867816091954022,0.041666666666666664,0.9583333333333334,0.0,10.0,11.049509316930827,26.707710399046743,97.96668930308276,1.4146474355845682,3.502320614379478,-15.509703870481166,24.995351533616585,134.92152247951165,99.84076244025565,0.2644628099173554,0.23142002429552652,0.25486647086947617,0.23845707260433033
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.31423099323940085,per_corridor,True,1.0379310344827586,1.143661971830986,0.6421487603305785,1.045977011494253,0.6239669421487604,0.8958333333333334,0.10416666666666667,243,85,0.3497942386831276,4,2,0.5,0.15003570882017148,0.8499642911798285,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4294117647058824,0.08,59,26,0.4406779661016949,1.2598205383848453,33,59,0.3786008230452675,0.51440329218107,0.6502057613168725,0.9218106995884774,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.0,1.0,0.0,8.0,11.471441223764227,32.51948030508866,81.01895478412843,17.868105264378652,0.6992829180310366,38.41232747577416,18.173846437932582,32.48958819685066,100.22664756167576,0.3925619834710744,0.2199926779109999,0.2292673092614657,0.22743822926721874
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3300216442546287,per_corridor,True,1.0379310344827586,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6570247933884298,0.875,0.125,243,90,0.37037037037037035,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.35,0.04,59,27,0.4576271186440678,1.2355932203389832,32,63,0.39094650205761317,0.522633744855967,0.654320987654321,0.9176954732510288,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.0,1.0,0.0,8.0,12.439149004346978,32.59181481643907,78.08156063325512,62.69093365325329,0.79799538563217,110.06264724269577,18.36516654861514,63.999383551088805,93.51715187548805,0.3884297520661157,0.22488093516690413,0.23352230038931762,0.23319615912208508
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.28937367595198116,per_corridor,True,1.0379310344827586,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6198347107438017,0.8541666666666666,0.14583333333333334,243,65,0.2674897119341564,20,6,0.3,0.14547527396899385,0.5189767762289793,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1215384615384614,0.39999999999999997,60,15,0.25,0.9346153846153846,45,50,0.39094650205761317,0.5761316872427984,0.7613168724279835,1.131687242798354,1.2,0.0,1.0,0.0,8.0,1.2,0.0,1.0,0.0,8.0,16.082897625561035,16.683400157981847,105.55444263489105,26.31798926172374,1.2238776776293148,25.799686567865127,-1.1666025711732755,106.45818112763718,124.45766995796836,0.3677685950413223,0.2246021426581611,0.20599482034075908,0.1959389659435384
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.32196412271155483,per_corridor,True,1.0379310344827586,1.143661971830986,0.6421487603305785,1.0660919540229885,0.6322314049586777,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,10,6,0.6,0.3126695474501864,0.8318224187964902,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.7152941176470586,0.19999999999999998,59,25,0.423728813559322,1.2113659022931205,34,60,0.3868312757201646,0.5267489711934157,0.6666666666666666,0.9465020576131687,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.0,1.0,0.0,8.0,12.00730631857318,30.088057333216874,81.02809506269261,42.21895413011623,0.6792096378517561,66.96223807655132,15.536985248134993,84.62065832622544,98.28857458927315,0.3884297520661157,0.22369743747328072,0.22893093216158575,0.22743822926721874
objective_utility_lower,hist_gradient_boosting,objective_utility_lower,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3605825746309099,per_corridor,True,1.0379310344827586,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6776859504132231,0.8541666666666666,0.14583333333333334,243,80,0.3292181069958848,24,4,0.16666666666666666,0.06678568000728924,0.3585347038786943,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.50625,0.48000000000000004,58,22,0.3793103448275862,1.152155172413793,36,58,0.3868312757201646,0.5349794238683128,0.6831275720164609,0.9794238683127572,1.16,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.0,1.0,0.0,8.0,12.168783330993334,24.954084899269265,77.4553176248369,-3.7764302031022736,0.8063454445855951,-9.27984323745403,10.226407702064064,95.62758459338517,101.92994103230596,0.3925619834710744,0.22158125024773725,0.224845991708835,0.22083354502193084
