config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2450230002804801,per_corridor,True,1.0137931034482757,1.1042253521126761,0.6132231404958678,1.0258620689655171,0.6115702479338843,0.8958333333333334,0.10416666666666667,242,95,0.3925619834710744,21,13,0.6190476190476191,0.40878295815501514,0.7924923220201749,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.5769423558897242,0.4224137931034483,46,26,0.5652173913043478,1.4398169336384437,20,69,0.3677685950413223,0.45041322314049587,0.5330578512396694,0.6983471074380165,0.9252873563218391,0.14583333333333334,0.8541666666666666,0.0,18.0,1.0057471264367814,0.0625,0.9375,0.0,12.0,32.158835860978286,67.4943004321551,93.07850460495078,35.47145796489377,3.453191465705983,85.60554879647675,33.27828577245119,60.799431857097225,104.36677336765345,0.29338842975206614,0.23047816096767346,0.2482924663615873,0.23845707260433036
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2527668301178012,per_corridor,True,1.0137931034482757,1.1042253521126761,0.6132231404958678,1.0057471264367814,0.6033057851239669,0.875,0.125,242,94,0.3884297520661157,6,3,0.5,0.18761280689940868,0.8123871931005913,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.12068965517241378,45,21,0.4666666666666667,1.2014184397163121,24,73,0.40082644628099173,0.5,0.5991735537190083,0.7975206611570248,0.9051724137931035,0.20833333333333334,0.7916666666666666,0.0,17.0,1.0057471264367814,0.0625,0.9375,0.0,12.0,23.946079602143765,65.05705919226432,63.387306247820774,22.13522503196896,2.7232742026426195,80.44572070510476,31.084960136487794,54.4984304858076,90.3659060923096,0.2644628099173554,0.21754399921309117,0.25291988252168573,0.23755207977597154
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.24220282381576136,per_corridor,True,1.0137931034482757,1.1042253521126761,0.6132231404958678,1.0258620689655171,0.628099173553719,0.875,0.125,242,89,0.3677685950413223,4,3,0.75,0.3006360524426366,0.9544139373553637,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.039325842696629,0.08045977011494253,43,22,0.5116279069767442,1.391168016723282,21,67,0.36363636363636365,0.45041322314049587,0.5371900826446281,0.7107438016528925,0.8649425287356322,0.22916666666666666,0.7708333333333334,0.0,27.0,1.0057471264367814,0.0625,0.9375,0.0,12.0,34.55739502421008,80.16130783426452,96.17821749248785,163.93680086591812,3.481329878340394,149.889257048689,37.923616510572145,32.62638179856059,113.71450359207032,0.2603305785123967,0.21907657043413295,0.24405778293832384,0.23251485554265422
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.24004034753001832,per_corridor,True,1.0137931034482757,1.1042253521126761,0.6132231404958678,1.0057471264367814,0.6033057851239669,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,10,5,0.5,0.23658959361548731,0.7634104063845126,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.20114942528735633,47,29,0.6170212765957447,1.5885015844273427,18,65,0.34297520661157027,0.41735537190082644,0.49173553719008267,0.640495867768595,0.9454022988505747,0.125,0.875,0.0,16.0,1.0057471264367814,0.0625,0.9375,0.0,12.0,34.60208988565101,78.46612639149258,57.06551155613448,7.050788991315059,2.9284129282172855,47.6250531165977,27.384315785533037,104.82754239477465,95.34290298170141,0.3140495867768595,0.21982653432137425,0.2430844887644286,0.2375520797759715
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2546188364776078,per_corridor,True,1.0137931034482757,1.1042253521126761,0.6132231404958678,1.0057471264367814,0.6198347107438017,0.8333333333333334,0.16666666666666666,242,95,0.3925619834710744,9,4,0.4444444444444444,0.188775429471914,0.7333526542559703,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1321637426900584,0.1810344827586207,43,25,0.5813953488372093,1.4810281517747859,18,70,0.36363636363636365,0.4380165289256198,0.512396694214876,0.6611570247933884,0.8649425287356322,0.22916666666666666,0.7708333333333334,0.0,21.0,1.0057471264367814,0.0625,0.9375,0.0,12.0,38.09561114038874,80.76641367104145,51.25457830002199,17.450363557253404,3.502320614379478,18.336510727032426,24.995351533616585,78.3308087829863,99.84076244025565,0.2644628099173554,0.22567240984513065,0.25486647086947617,0.23845707260433033
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.25673542971115554,per_corridor,True,1.02183908045977,1.064788732394366,0.5892561983471074,1.0258620689655171,0.628099173553719,0.9375,0.0625,243,85,0.3497942386831276,3,2,0.6666666666666666,0.2076549551264879,0.9385096847238394,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.9058823529411764,0.060000000000000005,59,25,0.423728813559322,1.2113659022931205,34,60,0.3868312757201646,0.5267489711934157,0.6666666666666666,0.9465020576131687,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,3.751177051572923,25.46751128395839,87.77782259263262,20.935124563521416,0.6992829180310366,177.82709921668973,18.173846437932582,38.09459300123219,100.22664756167576,0.3925619834710744,0.20949086017106405,0.2292673092614657,0.22743822926721874
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.30952225297325825,per_corridor,True,1.02183908045977,1.064788732394366,0.5892561983471074,1.0057471264367814,0.6115702479338843,0.9166666666666666,0.08333333333333333,243,90,0.37037037037037035,5,2,0.4,0.1176182311592533,0.769280067791163,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.08,0.09999999999999999,55,23,0.41818181818181815,1.1290909090909091,32,67,0.4074074074074074,0.5390946502057613,0.6707818930041153,0.934156378600823,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,3.01277016592499,29.900232509179062,79.22323414431928,-10.453780683466585,0.79799538563217,-16.593579360077552,18.36516654861514,118.6496598992539,93.51715187548805,0.3884297520661157,0.21497871509622943,0.23352230038931762,0.23319615912208508
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.23788521202400584,per_corridor,True,1.02183908045977,1.064788732394366,0.5892561983471074,1.045977011494253,0.5165289256198347,0.9166666666666666,0.08333333333333333,243,65,0.2674897119341564,27,8,0.2962962962962963,0.15852853317647564,0.4848103338083759,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1076923076923075,0.5399999999999999,60,20,0.3333333333333333,1.2461538461538462,40,45,0.3497942386831276,0.51440329218107,0.6790123456790124,1.008230452674897,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,8.216480268839938,7.8876102212635555,120.99079274219002,15.699596525761917,1.2238776776293148,-2.951993089006716,-1.1666025711732755,114.7868870677745,124.45766995796836,0.3677685950413223,0.22291546266608067,0.20599482034075908,0.1959389659435384
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2753635807394497,per_corridor,True,1.02183908045977,1.064788732394366,0.5892561983471074,1.0258620689655171,0.6074380165289256,0.9375,0.0625,243,85,0.3497942386831276,17,9,0.5294117647058824,0.30962897311549487,0.738351988039119,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.5134948096885812,0.33999999999999997,58,19,0.3275862068965517,0.9365111561866125,39,66,0.43209876543209874,0.5925925925925926,0.7530864197530864,1.0740740740740742,1.16,0.02040816326530612,0.9795918367346939,0.0,10.0,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,9.613746500000206,26.968497063888506,88.16476508039858,5.265630608293937,0.6792096378517561,23.493735711465064,15.536985248134993,129.82786879517502,98.28857458927315,0.3884297520661157,0.21561683737251164,0.22893093216158575,0.22743822926721874
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.32279360425338194,per_corridor,True,1.02183908045977,1.064788732394366,0.5892561983471074,1.0057471264367814,0.5826446280991735,0.9166666666666666,0.08333333333333333,243,80,0.3292181069958848,8,2,0.25,0.07147768885802763,0.5907301208974108,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.759375,0.16,55,20,0.36363636363636365,1.1045454545454545,35,60,0.39094650205761317,0.5349794238683128,0.6790123456790124,0.9670781893004116,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,6.332096154995789,24.295304212131825,86.65860148859284,-12.496532804052997,0.8063454445855951,10.40944252728118,10.226407702064064,41.06410571196817,101.92994103230596,0.3925619834710744,0.21158537076563358,0.224845991708835,0.22083354502193084
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2025,AMD,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.26311945148802035,per_corridor,True,1.004,1.064788732394366,0.5580246913580247,1.0,0.5390946502057613,0.8979591836734694,0.10204081632653061,242,53,0.2190082644628099,4,1,0.25,0.045586062644636216,0.6993639475573634,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1415094339622642,0.08022922636103151,38,14,0.3684210526315789,1.6822244289970207,24,39,0.2603305785123967,0.359504132231405,0.45867768595041325,0.6570247933884298,0.7621776504297995,0.24489795918367346,0.7551020408163265,0.0,25.0,0.9426934097421205,0.10204081632653061,0.8979591836734694,0.0,15.0,31.905244141490176,30.864320841651168,91.49048521567755,7.034723963810774,-0.826954691112141,-89.01542049730232,-27.478051989415768,206.62189954535395,140.37314922790992,0.3497942386831276,0.15589398057522283,0.18814861561255541,0.17104364455979781
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2025,KGS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.2722542768423469,per_corridor,True,1.004,1.064788732394366,0.5580246913580247,1.0,0.5432098765432098,0.9183673469387755,0.08163265306122448,242,49,0.2024793388429752,5,1,0.2,0.03622316096978745,0.6244717358814613,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9877551020408164,0.1002865329512894,38,11,0.2894736842105263,1.4296455424274974,27,38,0.26859504132231404,0.38016528925619836,0.49173553719008267,0.7148760330578512,0.7621776504297995,0.24489795918367346,0.7551020408163265,0.0,24.0,0.9426934097421205,0.10204081632653061,0.8979591836734694,0.0,15.0,28.06798845298138,20.569500175799973,94.63777953043211,94.42829826465427,-0.7962563270510875,20.444593095000137,-32.802808376488024,99.72498973496923,144.2818325574739,0.37037037037037035,0.15105594930075783,0.18966885465201963,0.16148145618468682
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2025,KZT,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.2594968954092112,per_corridor,True,1.004,1.064788732394366,0.5580246913580247,1.0,0.588477366255144,0.9183673469387755,0.08163265306122448,242,48,0.19834710743801653,16,7,0.4375,0.2309836333518552,0.6682180439322347,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.2057291666666665,0.32091690544412604,42,17,0.40476190476190477,2.0406746031746033,25,31,0.23140495867768596,0.3347107438016529,0.4380165289256198,0.6446280991735537,0.8424068767908309,0.1836734693877551,0.8163265306122449,0.0,17.0,0.9426934097421205,0.10204081632653061,0.8979591836734694,0.0,15.0,45.91183429462594,39.06228824979438,98.89959213434291,42.79146161272479,0.7724271226049051,26.776295634843017,-28.24629888772011,124.80614886358862,149.40482485087253,0.2674897119341564,0.15342372713455418,0.16378623216549806,0.15900553240898843
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2025,TJS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.29288879112499294,per_corridor,True,1.004,1.064788732394366,0.5580246913580247,1.0,0.5555555555555556,0.9387755102040817,0.061224489795918366,242,70,0.2892561983471074,10,3,0.3,0.10778928748621183,0.6032267800204347,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0371428571428571,0.2005730659025788,35,15,0.42857142857142855,1.4816326530612245,20,55,0.30991735537190085,0.3925619834710744,0.47520661157024796,0.640495867768595,0.7020057306590257,0.30612244897959184,0.6938775510204082,0.0,25.0,0.9426934097421205,0.10204081632653061,0.8979591836734694,0.0,15.0,30.58233527266707,60.37759128903634,74.11773639879289,-11.70343280697261,-0.7297615880598044,22.644928789301023,-11.361561202085397,76.96451882556876,139.9359155007158,0.3497942386831276,0.19159139260621483,0.20925190439261188,0.20558705006488634
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2025,UZS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.25112947908095473,per_corridor,True,1.004,1.064788732394366,0.5580246913580247,1.02,0.5637860082304527,0.9183673469387755,0.08163265306122448,242,48,0.19834710743801653,12,5,0.4166666666666667,0.19325746190524656,0.6804926643446272,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.1006944444444446,0.24068767908309457,41,12,0.2926829268292683,1.475609756097561,29,36,0.26859504132231404,0.3884297520661157,0.5082644628099173,0.7479338842975206,0.8223495702005731,0.20408163265306123,0.7959183673469388,0.0,19.0,0.9426934097421205,0.10204081632653061,0.8979591836734694,0.0,15.0,31.619082587889395,34.79539340043401,104.75504433737461,38.26256460800454,-0.6707255764844111,67.96327303884779,-23.23619420079323,83.03092164453463,155.13053517867309,0.3292181069958848,0.14780225807129035,0.17613275093426395,0.15900553240898843
objective_multiscale_ensemble,hist_gradient_boosting,objective_multiscale_ensemble,5,2026,AMD,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.1863056417683086,per_corridor,True,1.0108882521489972,1.0814606741573032,0.5884297520661157,1.0429799426934099,0.6157024793388429,0.8979591836734694,0.10204081632653061,156,52,0.3333333333333333,7,3,0.42857142857142855,0.15821692226262685,0.7495457695909742,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2857142857142858,0.21777777777777776,35,16,0.45714285714285713,1.3714285714285714,19,36,0.3525641025641026,0.47435897435897434,0.5961538461538461,0.8397435897435898,1.088888888888889,0.06451612903225806,0.9354838709677419,0.0,11.0,1.088888888888889,0.06451612903225806,0.9354838709677419,0.0,12.0,22.473072928675354,51.020253471112866,82.6449580236855,5.588778470678258,1.8436038752066957,107.63783568904792,24.59288064553023,62.231340798921984,98.89348721872534,0.2190082644628099,0.216324563175668,0.23529244359447213,0.22222222222222227
