config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2023,AMD,2017-01-10,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2544456857207995,per_corridor,True,1.0137931034482757,1.064788732394366,0.6462809917355372,1.0057471264367814,0.6487603305785123,0.9166666666666666,0.08333333333333333,242,95,0.3925619834710744,14,9,0.6428571428571429,0.3876400468214042,0.8365550926279727,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.637593984962406,0.28160919540229884,53,26,0.49056603773584906,1.2496524329692154,27,69,0.39669421487603307,0.5082644628099173,0.6198347107438017,0.8429752066115702,1.0660919540229885,0.041666666666666664,0.9583333333333334,0.0,12.0,1.0258620689655171,0.041666666666666664,0.9583333333333334,0.0,13.0,22.55107079062902,61.82206099518497,78.99427782622006,45.964608196573984,3.453191465705983,82.30900457602591,33.27828577245119,60.394453459273116,104.36677336765345,0.29338842975206614,0.21526157857328249,0.2482924663615873,0.23845707260433036
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2023,KGS,2017-01-10,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.25694791371446346,per_corridor,True,1.0137931034482757,1.064788732394366,0.6462809917355372,1.0057471264367814,0.6363636363636364,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,10,6,0.6,0.3126695474501864,0.8318224187964902,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.54468085106383,0.20114942528735633,54,25,0.46296296296296297,1.1918833727344367,29,69,0.4049586776859504,0.5247933884297521,0.6446280991735537,0.8842975206611571,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,12.0,1.0258620689655171,0.041666666666666664,0.9583333333333334,0.0,13.0,22.02274651976035,57.66645767631488,72.60912546268621,22.799291446273905,2.7232742026426195,9.602410568919087,31.084960136487794,118.88389233061082,90.3659060923096,0.2644628099173554,0.20479490454985025,0.25291988252168573,0.23755207977597154
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2023,KZT,2017-01-10,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26215820596353206,per_corridor,True,1.0137931034482757,1.064788732394366,0.6462809917355372,1.0057471264367814,0.6322314049586777,0.8958333333333334,0.10416666666666667,242,89,0.3677685950413223,8,4,0.5,0.21521252682444186,0.7847874731755582,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.3595505617977528,0.16091954022988506,51,26,0.5098039215686274,1.3862084159506498,25,63,0.36363636363636365,0.4669421487603306,0.5702479338842975,0.7768595041322314,1.0258620689655171,0.08333333333333333,0.9166666666666666,0.0,14.0,1.0258620689655171,0.041666666666666664,0.9583333333333334,0.0,13.0,38.305541727671766,78.4563350629196,78.62411528243175,36.67381121148699,3.481329878340394,64.20667399129013,37.923616510572145,60.982287107467506,113.71450359207032,0.2603305785123967,0.21053336672583184,0.24405778293832384,0.23251485554265422
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2023,TJS,2017-01-10,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2585045951414982,per_corridor,True,1.0137931034482757,1.064788732394366,0.6462809917355372,1.0258620689655171,0.6652892561983471,0.9375,0.0625,242,94,0.3884297520661157,8,4,0.5,0.21521252682444186,0.7847874731755582,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.16091954022988506,54,27,0.5,1.2872340425531916,27,67,0.3884297520661157,0.5,0.6115702479338843,0.8347107438016529,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,1.0258620689655171,0.041666666666666664,0.9583333333333334,0.0,13.0,16.96210399330853,49.38774373689479,84.13837422877093,-1.9335806713287322,2.9284129282172855,42.45018445416498,27.384315785533037,67.35751378854572,95.34290298170141,0.3140495867768595,0.20669717528277778,0.2430844887644286,0.2375520797759715
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2023,UZS,2017-01-10,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.25356401617785035,per_corridor,True,1.0137931034482757,1.064788732394366,0.6462809917355372,1.0258620689655171,0.6487603305785123,0.9583333333333334,0.041666666666666664,242,95,0.3925619834710744,11,3,0.2727272727272727,0.09745880573921467,0.5656502930102463,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6947368421052631,0.221264367816092,55,26,0.4727272727272727,1.2042105263157894,29,69,0.4049586776859504,0.5247933884297521,0.6446280991735537,0.8842975206611571,1.1063218390804597,0.041666666666666664,0.9583333333333334,0.0,12.0,1.0258620689655171,0.041666666666666664,0.9583333333333334,0.0,13.0,29.613830280698004,61.8455472818069,71.85992942056683,4.206195505096086,3.502320614379478,67.03486027340803,24.995351533616585,90.74487817743417,99.84076244025565,0.2644628099173554,0.21447314709131016,0.25486647086947617,0.23845707260433033
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2024,AMD,2018-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.32004276221407574,per_corridor,True,1.02183908045977,1.0056338028169014,0.5760330578512397,1.0258620689655171,0.6115702479338843,0.9375,0.0625,243,85,0.3497942386831276,12,7,0.5833333333333334,0.3195073356553728,0.8067425380947535,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.6676470588235295,0.24000000000000002,52,24,0.46153846153846156,1.3194570135746606,28,61,0.3662551440329218,0.48148148148148145,0.5967078189300411,0.8271604938271605,1.04,0.08163265306122448,0.9183673469387755,0.0,13.0,1.02,0.061224489795918366,0.9387755102040817,0.0,14.0,13.581040283961263,38.84857339772355,87.21290017245579,30.032070109584367,0.6992829180310366,59.44421287935302,18.173846437932582,114.72724805862367,100.22664756167576,0.3925619834710744,0.20242196536019816,0.2292673092614657,0.22743822926721874
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2024,KGS,2018-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3503681777139545,per_corridor,True,1.02183908045977,1.0056338028169014,0.5760330578512397,1.0057471264367814,0.5950413223140496,0.9583333333333334,0.041666666666666664,243,90,0.37037037037037035,5,2,0.4,0.1176182311592533,0.769280067791163,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.08,0.09999999999999999,48,20,0.4166666666666667,1.1250000000000002,28,70,0.40329218106995884,0.5185185185185185,0.6337448559670782,0.8641975308641975,0.9600000000000001,0.12244897959183673,0.8775510204081632,0.0,14.0,1.02,0.061224489795918366,0.9387755102040817,0.0,14.0,24.17424272421265,53.272660067951485,53.78176755166095,9.95818581410823,0.79799538563217,9.708976523125738,18.36516654861514,62.53384732265133,93.51715187548805,0.3884297520661157,0.20482470110880133,0.23352230038931762,0.23319615912208508
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2024,KZT,2018-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.29478635691432103,per_corridor,True,1.02183908045977,1.0056338028169014,0.5760330578512397,1.045977011494253,0.5495867768595041,0.9375,0.0625,243,65,0.2674897119341564,18,5,0.2777777777777778,0.12499569146355474,0.5087307754619452,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0384615384615385,0.36,56,20,0.35714285714285715,1.335164835164835,36,45,0.3333333333333333,0.48148148148148145,0.6296296296296297,0.9259259259259259,1.12,0.02040816326530612,0.9795918367346939,0.0,10.0,1.02,0.061224489795918366,0.9387755102040817,0.0,14.0,21.17549669841595,24.581102859377825,95.99150819917911,14.643321691779805,1.2238776776293148,-14.603145258653509,-1.1666025711732755,162.85458694764353,124.45766995796836,0.3677685950413223,0.20368086846159777,0.20599482034075908,0.1959389659435384
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2024,TJS,2018-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3193123967783192,per_corridor,True,1.02183908045977,1.0056338028169014,0.5760330578512397,1.0258620689655171,0.5578512396694215,0.9375,0.0625,243,85,0.3497942386831276,12,8,0.6666666666666666,0.3906175873976139,0.8618821601026385,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.9058823529411764,0.24000000000000002,52,22,0.4230769230769231,1.2095022624434388,30,63,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.8765432098765432,1.04,0.08163265306122448,0.9183673469387755,0.0,13.0,1.02,0.061224489795918366,0.9387755102040817,0.0,14.0,17.70442255237739,38.77929528742814,82.82435310995837,28.928657999575208,0.6792096378517561,71.02026889907057,15.536985248134993,47.30394106024457,98.28857458927315,0.3884297520661157,0.20446722990178343,0.22893093216158575,0.22743822926721874
basis_train_60m,hist_gradient_boosting,basis_train_60m,5,2024,UZS,2018-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3526475508048558,per_corridor,True,1.02183908045977,1.0056338028169014,0.5760330578512397,1.0057471264367814,0.5661157024793388,0.9583333333333334,0.041666666666666664,243,80,0.3292181069958848,4,1,0.25,0.045586062644636216,0.6993639475573634,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.759375,0.08,48,19,0.3958333333333333,1.20234375,29,61,0.37037037037037035,0.4897119341563786,0.6090534979423868,0.8477366255144033,0.9600000000000001,0.10204081632653061,0.8979591836734694,0.0,19.0,1.02,0.061224489795918366,0.9387755102040817,0.0,14.0,19.901951602780134,41.13946701727857,68.19836447584827,-24.182851152934617,0.8063454445855951,2.3036290807615387,10.226407702064064,64.54124427634045,101.92994103230596,0.3925619834710744,0.19075242329784936,0.224845991708835,0.22083354502193084
