config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2023,AMD,2012-01-11,2021-12-30,2022-01-11,2022-12-30,2023-01-10,2023-12-29,1,0.45343042112241666,per_corridor,True,1.0638418079096046,1.0056338028169014,0.624390243902439,1.1073446327683616,0.6666666666666666,0.9591836734693877,0.04081632653061224,246,140,0.5691056910569106,16,11,0.6875,0.4440393186673406,0.8583556494803894,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2080357142857143,0.3163841807909604,56,38,0.6785714285714286,1.1923469387755103,18,102,0.4878048780487805,0.5609756097560976,0.6341463414634146,0.7804878048780488,1.1073446327683616,0.02040816326530612,0.9795918367346939,0.0,12.0,1.0677966101694916,0.02040816326530612,0.9795918367346939,0.0,12.0,8.548054992633947,29.172882428246826,22.84206869682143,-4.232340576608637,0.2778396317696941,8.171562062254877,9.355243197157094,13.070869935782188,29.513948581491455,0.5040650406504065,0.20369931955253393,0.24945468966884793,0.24522440346354688
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2023,KGS,2012-01-11,2021-12-30,2022-01-11,2022-12-30,2023-01-10,2023-12-29,1,0.4972211049144991,per_corridor,True,1.0638418079096046,1.0056338028169014,0.624390243902439,1.0084745762711864,0.5691056910569106,0.8775510204081632,0.12244897959183673,246,139,0.5650406504065041,5,4,0.8,0.3755282641185388,0.9637768390302125,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4158273381294963,0.09887005649717515,53,40,0.7547169811320755,1.3356861680466947,13,99,0.45528455284552843,0.508130081300813,0.5609756097560976,0.6666666666666666,1.0480225988700567,0.02040816326530612,0.9795918367346939,0.0,10.0,1.0677966101694916,0.02040816326530612,0.9795918367346939,0.0,12.0,20.84411152102274,49.499988503519994,9.428582053914086,30.126678397785156,0.1556530883863814,43.30325462354989,8.683849891399134,36.67006297926534,26.42666008710708,0.5,0.19244915163152979,0.25,0.2457697137946989
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2023,KZT,2012-01-11,2021-12-30,2022-01-11,2022-12-30,2023-01-10,2023-12-29,1,0.45544020191055834,per_corridor,True,1.0638418079096046,1.0056338028169014,0.624390243902439,1.1073446327683616,0.6016260162601627,0.9591836734693877,0.04081632653061224,246,137,0.556910569105691,10,6,0.6,0.3126695474501864,0.8318224187964902,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0773722627737226,0.1977401129943503,56,39,0.6964285714285714,1.2505213764337852,17,98,0.46747967479674796,0.5365853658536586,0.6056910569105691,0.7439024390243902,1.1073446327683616,0.02040816326530612,0.9795918367346939,0.0,12.0,1.0677966101694916,0.02040816326530612,0.9795918367346939,0.0,12.0,11.364640898192766,41.68596014861995,24.695844141660952,-7.806132795609708,0.4060306978649048,10.553436108772683,11.309313544760112,38.585637042479085,34.18605173525523,0.4715447154471545,0.2122877178629255,0.254048516094917,0.2467611871240663
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2023,TJS,2012-01-11,2021-12-30,2022-01-11,2022-12-30,2023-01-10,2023-12-29,1,0.49905617279204667,per_corridor,True,1.0638418079096046,1.0056338028169014,0.624390243902439,1.0084745762711864,0.6504065040650406,0.8775510204081632,0.12244897959183673,246,140,0.5691056910569106,5,3,0.6,0.23071993220883708,0.8823817688407467,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0542857142857143,0.09887005649717515,51,36,0.7058823529411765,1.2403361344537815,15,104,0.483739837398374,0.5447154471544715,0.6056910569105691,0.7276422764227642,1.0084745762711864,0.04081632653061224,0.9591836734693877,0.0,14.0,1.0677966101694916,0.02040816326530612,0.9795918367346939,0.0,12.0,17.346216637083153,37.572938894864016,13.628187877910305,26.196740450164402,0.17866450456273533,43.13536462756274,7.430645445308682,17.0227993479668,27.217721314379624,0.532520325203252,0.19415929486898614,0.24656289245819288,0.24522440346354685
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2023,UZS,2012-01-11,2021-12-30,2022-01-11,2022-12-30,2023-01-10,2023-12-29,1,0.4488425300594321,per_corridor,True,1.0638418079096046,1.0056338028169014,0.624390243902439,1.0875706214689267,0.6341463414634146,0.9591836734693877,0.04081632653061224,246,138,0.5609756097560976,18,12,0.6666666666666666,0.4374906934425036,0.8372144563633714,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.188405797101449,0.35593220338983056,56,38,0.6785714285714286,1.2096273291925466,18,100,0.4796747967479675,0.5528455284552846,0.6260162601626016,0.7723577235772358,1.1073446327683616,0.02040816326530612,0.9795918367346939,0.0,12.0,1.0677966101694916,0.02040816326530612,0.9795918367346939,0.0,12.0,13.933675832864058,31.467531888825924,17.00588750016683,35.090193426643616,0.2837272619283952,61.57381191535421,6.72617856569772,15.620407484567588,28.661587127381924,0.483739837398374,0.1966872461275085,0.2522473395465662,0.24628197501487206
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2024,AMD,2013-01-10,2022-12-30,2023-01-10,2023-12-29,2024-01-10,2024-12-28,1,0.5143525691754642,per_corridor,True,1.0480225988700564,1.064788732394366,0.5894308943089431,1.0480225988700567,0.6463414634146342,0.9795918367346939,0.02040816326530612,247,138,0.5587044534412956,9,8,0.8888888888888888,0.5649937852319399,0.9801096286728695,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.5909822866344603,0.17796610169491528,51,34,0.6666666666666666,1.1932367149758452,17,104,0.4898785425101215,0.5587044534412956,0.6275303643724697,0.7651821862348178,1.0084745762711864,0.10204081632653061,0.8979591836734694,0.0,19.0,1.0677966101694916,0.10204081632653061,0.8979591836734694,0.0,13.0,18.004221703806646,42.74233544362975,12.588020076936933,26.15720085235177,0.3629827536522755,77.5189377286345,6.114525568248738,1.8484369704998806,27.77254497936039,0.5691056910569106,0.19192325225844603,0.24666197289009528,0.2465537871461587
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2024,KGS,2013-01-10,2022-12-30,2023-01-10,2023-12-29,2024-01-10,2024-12-28,1,0.5143525691754642,per_corridor,True,1.0480225988700564,1.064788732394366,0.5894308943089431,1.0480225988700567,0.5934959349593496,0.9795918367346939,0.02040816326530612,247,139,0.562753036437247,15,11,0.7333333333333333,0.4804911034231324,0.8910272389681718,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.3031175059952038,0.2966101694915254,52,38,0.7307692307692307,1.2985611510791366,14,101,0.46558704453441296,0.5222672064777328,0.5789473684210527,0.6923076923076923,1.0282485875706215,0.08163265306122448,0.9183673469387755,0.0,11.0,1.0677966101694916,0.10204081632653061,0.8979591836734694,0.0,13.0,13.731582381273963,40.49431910738547,9.941228024784161,6.634556091366761,0.3547936198146009,29.478848318255757,6.2254100522184,13.551539523855903,26.553878950958214,0.5650406504065041,0.18423316920695582,0.24606728959557791,0.24606205641790554
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2024,KZT,2013-01-10,2022-12-30,2023-01-10,2023-12-29,2024-01-10,2024-12-28,1,0.3632269610037242,per_corridor,True,1.0480225988700564,1.064788732394366,0.5894308943089431,1.1073446327683616,0.573170731707317,0.9795918367346939,0.02040816326530612,247,125,0.5060728744939271,19,10,0.5263157894736842,0.31707482511825114,0.7267049451255145,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.04,0.3757062146892655,56,40,0.7142857142857143,1.4114285714285715,16,85,0.4089068825910931,0.47368421052631576,0.5384615384615384,0.6680161943319838,1.1073446327683616,0.04081632653061224,0.9591836734693877,0.0,11.0,1.0677966101694916,0.10204081632653061,0.8979591836734694,0.0,13.0,17.63414358253527,36.53280631848361,20.166110456319206,-5.425655302397679,0.25064207144182893,-6.312943851084319,-0.36076735001399846,40.1010136459751,35.932496701391806,0.556910569105691,0.20213981767940178,0.2525475913888199,0.24996312019538106
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2024,TJS,2013-01-10,2022-12-30,2023-01-10,2023-12-29,2024-01-10,2024-12-28,1,0.5378735131224321,per_corridor,True,1.0480225988700564,1.064788732394366,0.5894308943089431,1.0084745762711864,0.5894308943089431,0.9591836734693877,0.04081632653061224,247,135,0.5465587044534413,6,3,0.5,0.18761280689940868,0.8123871931005913,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9148148148148147,0.11864406779661017,49,36,0.7346938775510204,1.34421768707483,13,99,0.4534412955465587,0.5060728744939271,0.5587044534412956,0.6639676113360324,0.9689265536723164,0.12244897959183673,0.8775510204081632,0.0,19.0,1.0677966101694916,0.10204081632653061,0.8979591836734694,0.0,13.0,6.2964287168780855,28.09318121397869,15.31913542963901,-29.077925730905395,0.34405008147808175,9.35253457819826,5.301636075621619,61.83686331532138,27.671704405727258,0.5691056910569106,0.17618028296024202,0.24834065364451413,0.24783228703961713
basis_train_120m,hist_gradient_boosting,basis_train_120m,1,2024,UZS,2013-01-10,2022-12-30,2023-01-10,2023-12-29,2024-01-10,2024-12-28,1,0.5325179540795304,per_corridor,True,1.0480225988700564,1.064788732394366,0.5894308943089431,1.0282485875706215,0.5447154471544715,0.9591836734693877,0.04081632653061224,247,133,0.5384615384615384,5,3,0.6,0.23071993220883708,0.8823817688407467,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1142857142857143,0.09887005649717515,50,36,0.72,1.3371428571428572,14,97,0.4493927125506073,0.5060728744939271,0.562753036437247,0.6761133603238867,0.9887005649717514,0.08163265306122448,0.9183673469387755,0.0,19.0,1.0677966101694916,0.10204081632653061,0.8979591836734694,0.0,13.0,12.515422844295344,34.79717554667085,10.845600814660905,56.639304691100016,0.3899091504292865,29.55539397221285,3.4930471817524253,16.2460722713873,28.461393623879072,0.5609756097560976,0.18641418283314348,0.24902759346542805,0.24852071005917165
