config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
official_train_12m,hist_gradient_boosting,official_train_12m,5,2023,AMD,2021-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26306354136003807,per_corridor,True,1.0298850574712641,1.1633802816901408,0.6363636363636364,1.0258620689655171,0.628099173553719,0.8333333333333334,0.16666666666666666,242,95,0.3925619834710744,20,7,0.35,0.18118954786794464,0.5671494897805354,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8915789473684209,0.40229885057471265,55,23,0.41818181818181815,1.0652631578947367,32,72,0.4297520661157025,0.5619834710743802,0.6942148760330579,0.9586776859504132,1.1063218390804597,0.0625,0.9375,0.0,16.0,1.1264367816091954,0.10416666666666667,0.8958333333333334,0.0,14.0,5.486411629693646,41.365549125144796,105.49085837612793,-14.482520615861244,3.453191465705983,33.40052765950957,33.27828577245119,141.35616556546262,104.36677336765345,0.29338842975206614,0.24828818125371152,0.2482924663615873,0.23845707260433036
official_train_12m,hist_gradient_boosting,official_train_12m,5,2023,KGS,2021-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2675351659099936,per_corridor,True,1.0298850574712641,1.1633802816901408,0.6363636363636364,1.0057471264367814,0.6198347107438017,0.8333333333333334,0.16666666666666666,242,94,0.3884297520661157,6,3,0.5,0.18761280689940868,0.8123871931005913,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.12068965517241378,57,22,0.38596491228070173,0.9936543486375513,35,72,0.44214876033057854,0.5867768595041323,0.731404958677686,1.0206611570247934,1.146551724137931,0.041666666666666664,0.9583333333333334,0.0,14.0,1.1264367816091954,0.10416666666666667,0.8958333333333334,0.0,14.0,-2.4352511806760306,30.519396521537132,100.05513439917483,61.49464183177984,2.7232742026426195,107.50173250503,31.084960136487794,89.24615828318753,90.3659060923096,0.2644628099173554,0.2447217185349204,0.25291988252168573,0.23755207977597154
official_train_12m,hist_gradient_boosting,official_train_12m,5,2023,KZT,2021-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2620009281110063,per_corridor,True,1.0298850574712641,1.1633802816901408,0.6363636363636364,1.0862068965517242,0.6157024793388429,0.9166666666666666,0.08333333333333333,242,89,0.3677685950413223,21,3,0.14285714285714285,0.04980921798213492,0.346364941492295,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.3884430176565008,0.4224137931034483,52,15,0.28846153846153844,0.7843560933448573,37,74,0.45867768595041325,0.6115702479338843,0.7644628099173554,1.0702479338842976,1.045977011494253,0.1875,0.8125,0.0,24.0,1.1264367816091954,0.10416666666666667,0.8958333333333334,0.0,14.0,-8.324681184208035,31.589736494312923,113.85422681413017,-22.948041069212675,3.481329878340394,5.865690341187263,37.923616510572145,124.86762887723424,113.71450359207032,0.2603305785123967,0.23783496750503708,0.24405778293832384,0.23251485554265422
official_train_12m,hist_gradient_boosting,official_train_12m,5,2023,TJS,2021-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26331744677892244,per_corridor,True,1.0298850574712641,1.1633802816901408,0.6363636363636364,1.0258620689655171,0.6818181818181818,0.8541666666666666,0.14583333333333334,242,94,0.3884297520661157,5,2,0.4,0.1176182311592533,0.769280067791163,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0297872340425533,0.10057471264367816,56,22,0.39285714285714285,1.0113981762917934,34,72,0.4380165289256198,0.5785123966942148,0.71900826446281,1.0,1.1264367816091954,0.041666666666666664,0.9583333333333334,0.0,14.0,1.1264367816091954,0.10416666666666667,0.8958333333333334,0.0,14.0,0.5877902230175265,31.622103377415517,94.63520915834975,12.228421456773834,2.9284129282172855,48.31482279938881,27.384315785533037,64.90317168172278,95.34290298170141,0.3140495867768595,0.2452973198867141,0.2430844887644286,0.2375520797759715
official_train_12m,hist_gradient_boosting,official_train_12m,5,2023,UZS,2021-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26495417376594915,per_corridor,True,1.0298850574712641,1.1633802816901408,0.6363636363636364,1.0057471264367814,0.6363636363636364,0.7708333333333334,0.22916666666666666,242,95,0.3925619834710744,4,1,0.25,0.045586062644636216,0.6993639475573634,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6368421052631579,0.08045977011494253,56,21,0.375,0.9552631578947368,35,74,0.45041322314049587,0.5950413223140496,0.7396694214876033,1.0289256198347108,1.1264367816091954,0.020833333333333332,0.9791666666666666,0.0,13.0,1.1264367816091954,0.10416666666666667,0.8958333333333334,0.0,14.0,-0.28158745534880275,24.80312343772705,105.72634664934469,-30.177281313763793,3.502320614379478,-83.22841122235552,24.995351533616585,149.98214182182113,99.84076244025565,0.2644628099173554,0.2487176285562098,0.25486647086947617,0.23845707260433033
official_train_12m,hist_gradient_boosting,official_train_12m,5,2024,AMD,2022-01-11,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3283755765659826,per_corridor,True,1.0620689655172413,1.1633802816901408,0.6206611570247934,1.0057471264367814,0.6157024793388429,0.875,0.125,243,85,0.3497942386831276,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,60,19,0.31666666666666665,0.9052941176470587,41,66,0.4403292181069959,0.6090534979423868,0.7777777777777778,1.1152263374485596,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,1.22,0.02040816326530612,0.9795918367346939,0.0,10.0,5.160379007935423,22.68877004192999,97.96523385645456,,0.6992829180310366,,18.173846437932582,,100.22664756167576,0.3925619834710744,0.2333106060935845,0.2292673092614657,0.22743822926721874
official_train_12m,hist_gradient_boosting,official_train_12m,5,2024,KGS,2022-01-11,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.317057526017458,per_corridor,True,1.0620689655172413,1.1633802816901408,0.6206611570247934,1.0660919540229885,0.6157024793388429,0.9166666666666666,0.08333333333333333,243,90,0.37037037037037035,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,59,25,0.423728813559322,1.1440677966101696,34,65,0.4074074074074074,0.5473251028806584,0.6872427983539094,0.9670781893004116,1.18,0.04081632653061224,0.9591836734693877,0.0,11.0,1.22,0.02040816326530612,0.9795918367346939,0.0,10.0,5.754154780258271,27.47429081505623,87.26754007675095,,0.79799538563217,,18.36516654861514,,93.51715187548805,0.3884297520661157,0.24033908558903253,0.23352230038931762,0.23319615912208508
official_train_12m,hist_gradient_boosting,official_train_12m,5,2024,KZT,2022-01-11,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3145548181687653,per_corridor,True,1.0620689655172413,1.1633802816901408,0.6206611570247934,1.0258620689655171,0.6033057851239669,0.8541666666666666,0.14583333333333334,243,65,0.2674897119341564,4,0,0.0,0.0,0.48990002040399916,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.08,61,11,0.18032786885245902,0.6741488020176545,50,54,0.4279835390946502,0.6337448559670782,0.8395061728395061,1.2510288065843622,1.22,0.0,1.0,0.0,8.0,1.22,0.02040816326530612,0.9795918367346939,0.0,10.0,0.016835925422694045,-3.413542777636369,124.80871696482305,-10.886188447614405,1.2238776776293148,-117.16597667820321,-1.1666025711732755,326.29606947153445,124.45766995796836,0.3677685950413223,0.2384779668849586,0.20599482034075908,0.1959389659435384
official_train_12m,hist_gradient_boosting,official_train_12m,5,2024,TJS,2022-01-11,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.317057526017458,per_corridor,True,1.0620689655172413,1.1633802816901408,0.6206611570247934,1.0660919540229885,0.6157024793388429,0.875,0.125,243,85,0.3497942386831276,29,9,0.3103448275862069,0.17275424489768068,0.49230470472718546,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8872210953346856,0.58,60,20,0.3333333333333333,0.9529411764705882,40,65,0.43209876543209874,0.5967078189300411,0.7613168724279835,1.0905349794238683,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,1.22,0.02040816326530612,0.9795918367346939,0.0,10.0,2.1988791459911874,17.040720571603032,100.80978560108079,5.7867475052978135,0.6792096378517561,19.693627340411318,15.536985248134993,91.48913801097706,98.28857458927315,0.3884297520661157,0.24259666628386067,0.22893093216158575,0.22743822926721874
official_train_12m,hist_gradient_boosting,official_train_12m,5,2024,UZS,2022-01-11,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3164164640268468,per_corridor,True,1.0620689655172413,1.1633802816901408,0.6206611570247934,1.146551724137931,0.6528925619834711,0.9583333333333334,0.041666666666666664,243,80,0.3292181069958848,28,11,0.39285714285714285,0.23565451827580033,0.575912739650937,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1933035714285714,0.56,60,21,0.35,1.0631249999999999,39,59,0.40329218106995884,0.5637860082304527,0.7242798353909465,1.045267489711934,1.2,0.04081632653061224,0.9591836734693877,0.0,11.0,1.22,0.02040816326530612,0.9795918367346939,0.0,10.0,3.807241335570514,10.609101863761607,104.68582481094136,-5.800943154028262,0.8063454445855951,13.005429245332396,10.226407702064064,106.27842108412673,101.92994103230596,0.3925619834710744,0.2405193865027546,0.224845991708835,0.22083354502193084
