config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23831722419947096,per_corridor,True,1.0258620689655171,1.084507042253521,0.6239669421487604,1.0258620689655171,0.6611570247933884,0.8541666666666666,0.14583333333333334,242,95,0.3925619834710744,32,12,0.375,0.2293366846595921,0.5474589941047487,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9552631578947368,0.6436781609195402,54,19,0.35185185185185186,0.8962962962962963,35,76,0.45867768595041325,0.6033057851239669,0.7479338842975206,1.037190082644628,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,19.356863484046656,46.89024021603406,88.93512478335775,18.430757794675316,3.453191465705983,51.337256296655674,33.27828577245119,89.25312260182679,104.36677336765345,0.29338842975206614,0.22819177294415754,0.2482924663615873,0.23845707260433036
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23647430673501946,per_corridor,True,1.0258620689655171,1.084507042253521,0.6239669421487604,1.0258620689655171,0.5991735537190083,0.8541666666666666,0.14583333333333334,242,94,0.3884297520661157,3,2,0.6666666666666666,0.2076549551264879,0.9385096847238394,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.7163120567375887,0.06034482758620689,48,22,0.4583333333333333,1.1799645390070923,26,72,0.4049586776859504,0.512396694214876,0.6198347107438017,0.8347107438016529,0.9655172413793103,0.125,0.875,0.0,20.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,26.767955409578388,62.52136190770884,63.93038467146007,13.207377355248795,2.7232742026426195,53.01439065356998,31.084960136487794,19.596989828727374,90.3659060923096,0.2644628099173554,0.21617172442339755,0.25291988252168573,0.23755207977597154
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23070577257011304,per_corridor,True,1.0258620689655171,1.084507042253521,0.6239669421487604,1.0057471264367814,0.6157024793388429,0.8125,0.1875,242,89,0.3677685950413223,4,1,0.25,0.045586062644636216,0.6993639475573634,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6797752808988764,0.08045977011494253,42,23,0.5476190476190477,1.4890315676832533,19,66,0.3512396694214876,0.4297520661157025,0.5082644628099173,0.6652892561983471,0.8448275862068966,0.22916666666666666,0.7708333333333334,0.0,34.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,33.56958328609478,80.07993297464603,83.51453257419885,-39.410381976563436,3.481329878340394,-65.17204392040983,37.923616510572145,202.35724384835063,113.71450359207032,0.2603305785123967,0.2217908712562062,0.24405778293832384,0.23251485554265422
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2216605873192585,per_corridor,True,1.0258620689655171,1.084507042253521,0.6239669421487604,1.045977011494253,0.628099173553719,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,7,2,0.2857142857142857,0.0822171657090155,0.6410709098517873,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.7355623100303952,0.14080459770114942,49,21,0.42857142857142855,1.1033434650455927,28,73,0.41735537190082644,0.5330578512396694,0.6487603305785123,0.8801652892561983,0.985632183908046,0.08333333333333333,0.9166666666666666,0.0,14.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,16.660795420795257,42.93712910017062,79.20829812571255,48.11115622702819,2.9284129282172855,50.76369266982613,27.384315785533037,97.56668490765571,95.34290298170141,0.3140495867768595,0.21842366640456698,0.2430844887644286,0.2375520797759715
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2477203534860889,per_corridor,True,1.0258620689655171,1.084507042253521,0.6239669421487604,1.0258620689655171,0.6157024793388429,0.8541666666666666,0.14583333333333334,242,95,0.3925619834710744,9,3,0.3333333333333333,0.12058159868274293,0.6458026525009102,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8491228070175437,0.1810344827586207,46,25,0.5434782608695652,1.3844393592677344,21,70,0.3760330578512397,0.4628099173553719,0.5495867768595041,0.7231404958677686,0.9252873563218391,0.125,0.875,0.0,20.0,1.1063218390804597,0.020833333333333332,0.9791666666666666,0.0,13.0,32.50727472030426,59.416302587429904,76.44005481796808,-1.609291887320185,3.502320614379478,-7.588819109108051,24.995351533616585,147.9488074616195,99.84076244025565,0.2644628099173554,0.2263640980797829,0.25486647086947617,0.23845707260433033
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2010356695146366,per_corridor,True,1.0298850574712644,1.084507042253521,0.587603305785124,1.0862068965517242,0.6157024793388429,0.9583333333333334,0.041666666666666664,243,85,0.3497942386831276,34,14,0.4117647058823529,0.26365737785688864,0.5777869585348072,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1771626297577853,0.6799999999999999,59,23,0.3898305084745763,1.114456630109671,36,62,0.40329218106995884,0.551440329218107,0.6995884773662552,0.9958847736625515,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,-1.7156927125333863,17.683344179965363,95.95840847145104,0.00724093291375518,0.6992829180310366,14.353508090470925,18.173846437932582,115.29154566741559,100.22664756167576,0.3925619834710744,0.1960407804133889,0.2292673092614657,0.22743822926721874
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2949018270062067,per_corridor,True,1.0298850574712644,1.084507042253521,0.587603305785124,1.0057471264367814,0.628099173553719,0.8958333333333334,0.10416666666666667,243,90,0.37037037037037035,4,2,0.5,0.15003570882017148,0.8499642911798285,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.35,0.08,54,24,0.4444444444444444,1.2,30,66,0.3950617283950617,0.5185185185185185,0.6419753086419753,0.8888888888888888,1.0799999999999998,0.02040816326530612,0.9795918367346939,0.0,10.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,15.954251499142648,44.503692407750975,60.528119574052575,-28.226758118511384,0.79799538563217,1.5248364991429781,18.36516654861514,50.77000324206604,93.51715187548805,0.3884297520661157,0.20196886868955544,0.23352230038931762,0.23319615912208508
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.23357937219704553,per_corridor,True,1.0298850574712644,1.084507042253521,0.587603305785124,1.045977011494253,0.5661157024793388,0.9375,0.0625,243,65,0.2674897119341564,11,5,0.45454545454545453,0.21270957543988045,0.7199122443100118,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.6993006993006992,0.22000000000000003,57,16,0.2807017543859649,1.0493927125506073,41,49,0.37037037037037035,0.5390946502057613,0.7078189300411523,1.045267489711934,1.1400000000000001,0.02040816326530612,0.9795918367346939,0.0,10.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,8.599510870700842,11.049722477454154,114.74946086955269,0.29196040340956647,1.2238776776293148,33.52560379438471,-1.1666025711732755,81.36323293107357,124.45766995796836,0.3677685950413223,0.20905582071980414,0.20599482034075908,0.1959389659435384
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.28896174372580674,per_corridor,True,1.0298850574712644,1.084507042253521,0.587603305785124,1.0057471264367814,0.5619834710743802,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,5,1,0.2,0.03622316096978745,0.6244717358814613,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.571764705882353,0.09999999999999999,53,18,0.33962264150943394,0.9709211986681464,35,67,0.41975308641975306,0.5637860082304527,0.7078189300411523,0.9958847736625515,1.06,0.04081632653061224,0.9591836734693877,0.0,11.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,12.649199808243647,39.193499313114614,68.40614680002875,-15.391873939560208,0.6792096378517561,-46.17747630304514,15.536985248134993,143.12817745303707,98.28857458927315,0.3884297520661157,0.19751488502937734,0.22893093216158575,0.22743822926721874
capacity_hgb4,hist_gradient_boosting,capacity_hgb4,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3267910918782944,per_corridor,True,1.0298850574712644,1.084507042253521,0.587603305785124,1.0057471264367814,0.5661157024793388,0.9166666666666666,0.08333333333333333,243,80,0.3292181069958848,5,3,0.6,0.23071993220883708,0.8823817688407467,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.8225,0.09999999999999999,49,17,0.3469387755102041,1.053826530612245,32,63,0.39094650205761317,0.522633744855967,0.654320987654321,0.9176954732510288,0.9800000000000001,0.08163265306122448,0.9183673469387755,0.0,30.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,15.491885785970421,40.56530321174148,68.50830252657332,3.1695630084245265,0.8063454445855951,44.918423912221115,10.226407702064064,19.323038975600944,101.92994103230596,0.3925619834710744,0.1917132267360262,0.224845991708835,0.22083354502193084
