config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2429917826416045,per_corridor,True,1.0057471264367814,1.0450704225352112,0.628099173553719,1.0057471264367814,0.6157024793388429,0.875,0.125,242,95,0.3925619834710744,23,8,0.34782608695652173,0.18811054636982238,0.5511002309310836,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8860411899313501,0.46264367816091956,46,21,0.45652173913043476,1.1629290617848969,25,74,0.4090909090909091,0.512396694214876,0.6157024793388429,0.8223140495867769,0.9252873563218391,0.16666666666666666,0.8333333333333334,0.0,25.0,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,25.595249292102103,65.11137045215386,77.04560823482439,31.556106997703132,3.453191465705983,62.28654570651631,33.27828577245119,62.10559964905112,104.36677336765345,0.29338842975206614,0.22261312906132938,0.2482924663615873,0.23845707260433036
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2622675625090178,per_corridor,True,1.0057471264367814,1.0450704225352112,0.628099173553719,1.0057471264367814,0.6363636363636364,0.875,0.125,242,94,0.3884297520661157,7,3,0.42857142857142855,0.15821692226262685,0.7495457695909742,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1033434650455927,0.14080459770114942,44,23,0.5227272727272727,1.3457446808510638,21,71,0.38016528925619836,0.4669421487603306,0.5537190082644629,0.7272727272727273,0.885057471264368,0.14583333333333334,0.8541666666666666,0.0,17.0,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,28.671067294686928,81.88414675191318,54.11065290171254,18.630334615749824,2.7232742026426195,30.521182119169612,31.084960136487794,153.66883181895005,90.3659060923096,0.2644628099173554,0.20903486840462818,0.25291988252168573,0.23755207977597154
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26647678676192366,per_corridor,True,1.0057471264367814,1.0450704225352112,0.628099173553719,1.0057471264367814,0.5991735537190083,0.8958333333333334,0.10416666666666667,242,89,0.3677685950413223,2,2,1.0,0.34237195288961925,1.0,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.7191011235955056,0.040229885057471264,35,23,0.6571428571428571,1.7868378812199037,12,66,0.32231404958677684,0.371900826446281,0.4214876033057851,0.5206611570247934,0.7040229885057472,0.3333333333333333,0.6666666666666666,0.0,52.0,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,35.8330091955049,117.37060321010405,57.65634692310652,88.96484532273207,3.481329878340394,217.17416470776737,37.923616510572145,0.0,113.71450359207032,0.2603305785123967,0.2110677978238446,0.24405778293832384,0.23251485554265422
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2643545652556881,per_corridor,True,1.0057471264367814,1.0450704225352112,0.628099173553719,1.0057471264367814,0.6528925619834711,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,9,3,0.3333333333333333,0.12058159868274293,0.6458026525009102,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8581560283687943,0.1810344827586207,44,21,0.4772727272727273,1.2287234042553192,23,73,0.39669421487603307,0.49173553719008267,0.5867768595041323,0.7768595041322314,0.885057471264368,0.14583333333333334,0.8541666666666666,0.0,17.0,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,22.203114992791864,67.63180388526365,71.19240131697774,-11.040237024797628,2.9284129282172855,28.660693462087238,27.384315785533037,109.55428120665263,95.34290298170141,0.3140495867768595,0.2129024430823048,0.2430844887644286,0.2375520797759715
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2669134084811594,per_corridor,True,1.0057471264367814,1.0450704225352112,0.628099173553719,1.0057471264367814,0.6363636363636364,0.875,0.125,242,95,0.3925619834710744,9,6,0.6666666666666666,0.35419734749908977,0.879418401317257,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.6982456140350874,0.1810344827586207,44,25,0.5681818181818182,1.4473684210526316,19,70,0.3677685950413223,0.4462809917355372,0.5247933884297521,0.6818181818181818,0.885057471264368,0.16666666666666666,0.8333333333333334,0.0,22.0,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,35.27429469745315,79.65976676980782,57.99974415367292,12.947955494464974,3.502320614379478,79.28150993899146,24.995351533616585,40.70839547679962,99.84076244025565,0.2644628099173554,0.2177460196985189,0.25486647086947617,0.23845707260433033
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.25883823535928563,per_corridor,True,1.0218390804597701,1.064788732394366,0.5892561983471074,1.045977011494253,0.6074380165289256,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,26,13,0.5,0.32060306315002074,0.6793969368499793,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4294117647058824,0.52,56,26,0.4642857142857143,1.3273109243697478,30,59,0.3662551440329218,0.4897119341563786,0.6131687242798354,0.8600823045267489,1.12,0.061224489795918366,0.9387755102040817,0.0,11.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,17.569232374086855,37.81290755438285,90.09263586602285,41.08671880121825,0.6992829180310366,62.77422612015449,18.173846437932582,50.78235075965387,100.22664756167576,0.3925619834710744,0.1961131322993355,0.2292673092614657,0.22743822926721874
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3294779943010125,per_corridor,True,1.0218390804597701,1.064788732394366,0.5892561983471074,1.0057471264367814,0.628099173553719,0.8958333333333334,0.10416666666666667,243,90,0.37037037037037035,6,3,0.5,0.18761280689940868,0.8123871931005913,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.35,0.12000000000000001,46,23,0.5,1.35,23,67,0.37037037037037035,0.46502057613168724,0.5596707818930041,0.7489711934156379,0.9199999999999999,0.14285714285714285,0.8571428571428571,0.0,30.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,28.16881605846989,65.04698877141193,64.07334865477041,31.86388884432179,0.79799538563217,67.55414795011238,18.36516654861514,90.34020256223353,93.51715187548805,0.3884297520661157,0.19864651588488683,0.23352230038931762,0.23319615912208508
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2959703607170326,per_corridor,True,1.0218390804597701,1.064788732394366,0.5892561983471074,1.0057471264367814,0.5413223140495868,0.8958333333333334,0.10416666666666667,243,65,0.2674897119341564,7,2,0.2857142857142857,0.0822171657090155,0.6410709098517873,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0681318681318681,0.14,52,18,0.34615384615384615,1.2940828402366864,34,47,0.3333333333333333,0.4732510288065844,0.6131687242798354,0.8930041152263375,1.04,0.061224489795918366,0.9387755102040817,0.0,12.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,6.234687756143,12.345781254428328,108.24686950175041,19.539401503224955,1.2238776776293148,-47.69559397415587,-1.1666025711732755,155.82746302865553,124.45766995796836,0.3677685950413223,0.20091823161860897,0.20599482034075908,0.1959389659435384
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.33295775859657134,per_corridor,True,1.0218390804597701,1.064788732394366,0.5892561983471074,1.0057471264367814,0.5785123966942148,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,6,2,0.3333333333333333,0.09676933255921683,0.7000116786584712,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9529411764705882,0.12000000000000001,44,23,0.5227272727272727,1.4943850267379677,21,62,0.34156378600823045,0.4279835390946502,0.51440329218107,0.6872427983539094,0.8800000000000001,0.16326530612244897,0.8367346938775511,0.0,30.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,28.56772391321601,65.80748410042365,68.60038313558904,-45.2059237933237,0.6792096378517561,11.977081168635564,15.536985248134993,131.9109559592646,98.28857458927315,0.3884297520661157,0.19738143386254417,0.22893093216158575,0.22743822926721874
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.29710506077803694,per_corridor,True,1.0218390804597701,1.064788732394366,0.5892561983471074,1.045977011494253,0.5909090909090909,0.9583333333333334,0.041666666666666664,243,80,0.3292181069958848,11,5,0.45454545454545453,0.21270957543988045,0.7199122443100118,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.3806818181818181,0.22000000000000003,50,20,0.4,1.215,30,60,0.37037037037037035,0.49382716049382713,0.6172839506172839,0.8641975308641975,1.0,0.061224489795918366,0.9387755102040817,0.0,14.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,16.328260105375357,39.44490372528204,72.87942850375163,22.56760340113452,0.8063454445855951,71.11388599440171,10.226407702064064,61.61609585633811,101.92994103230596,0.3925619834710744,0.18729526404000602,0.224845991708835,0.22083354502193084
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2025,AMD,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.27860569560042836,per_corridor,True,1.012,1.084507042253521,0.5728395061728395,1.0,0.5555555555555556,0.9183673469387755,0.08163265306122448,242,53,0.2190082644628099,3,1,0.3333333333333333,0.0614903152761605,0.7923450448735121,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.522012578616352,0.060171919770773644,37,14,0.3783783783783784,1.7276899541050486,23,39,0.256198347107438,0.3512396694214876,0.4462809917355372,0.6363636363636364,0.7421203438395415,0.2653061224489796,0.7346938775510204,0.0,25.0,0.9426934097421205,0.08163265306122448,0.9183673469387755,0.0,15.0,34.45463084966705,42.29545086626882,90.37879047789399,1.782593271812959,-0.826954691112141,57.51085548571732,-27.478051989415768,66.21395947530084,140.37314922790992,0.3497942386831276,0.15592062093122533,0.18814861561255541,0.17104364455979781
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2025,KGS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.27877348495791715,per_corridor,True,1.012,1.084507042253521,0.5728395061728395,1.0,0.5596707818930041,0.9387755102040817,0.061224489795918366,242,49,0.2024793388429752,2,0,0.0,0.0,0.6576280471103807,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.040114613180515755,38,12,0.3157894736842105,1.5596133190118153,26,37,0.2603305785123967,0.3677685950413223,0.47520661157024796,0.6900826446280992,0.7621776504297995,0.24489795918367346,0.7551020408163265,0.0,24.0,0.9426934097421205,0.08163265306122448,0.9183673469387755,0.0,15.0,34.79784323013096,34.267061956093464,91.26349907493176,166.69293567161958,-0.7962563270510875,-41.519635674691074,-32.802808376488024,182.95757512744814,144.2818325574739,0.37037037037037035,0.1502984181708024,0.18966885465201963,0.16148145618468682
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2025,KZT,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.2053264180732579,per_corridor,True,1.012,1.084507042253521,0.5728395061728395,1.04,0.6131687242798354,0.8979591836734694,0.10204081632653061,242,48,0.19834710743801653,17,4,0.23529411764705882,0.0955488907167594,0.47262245889171595,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1862745098039216,0.34097421203438394,46,16,0.34782608695652173,1.753623188405797,30,32,0.256198347107438,0.38016528925619836,0.5041322314049587,0.7520661157024794,0.9226361031518624,0.14285714285714285,0.8571428571428571,0.0,15.0,0.9426934097421205,0.08163265306122448,0.9183673469387755,0.0,15.0,32.22767413169996,17.572460062170556,114.40866804098587,-2.871215661100262,0.7724271226049051,-32.85439061871259,-28.24629888772011,165.01438085112872,149.40482485087253,0.2674897119341564,0.15581220930445144,0.16378623216549806,0.15900553240898843
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2025,TJS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.2829538951645707,per_corridor,True,1.012,1.084507042253521,0.5728395061728395,1.0,0.5720164609053497,0.9183673469387755,0.08163265306122448,242,70,0.2892561983471074,11,6,0.5454545454545454,0.28008775568998817,0.7872904245601196,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.8857142857142857,0.22063037249283668,36,19,0.5277777777777778,1.8246031746031748,17,51,0.2809917355371901,0.3512396694214876,0.4214876033057851,0.5619834710743802,0.7220630372492837,0.2653061224489796,0.7346938775510204,0.0,19.0,0.9426934097421205,0.08163265306122448,0.9183673469387755,0.0,15.0,41.75347002139575,71.93566886355912,74.0361682550867,12.06816899320461,-0.7297615880598044,64.1935028008705,-11.361561202085397,75.90582700002074,139.9359155007158,0.3497942386831276,0.19407171507628798,0.20925190439261188,0.20558705006488634
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2025,UZS,2022-01-11,2023-12-23,2024-01-10,2024-12-24,2025-01-10,2025-12-24,5,0.2261484132674013,per_corridor,True,1.012,1.084507042253521,0.5728395061728395,1.02,0.5637860082304527,0.8979591836734694,0.10204081632653061,242,48,0.19834710743801653,14,7,0.5,0.2679886791947528,0.7320113208052472,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.5208333333333335,0.2808022922636103,45,16,0.35555555555555557,1.7925925925925925,29,32,0.25206611570247933,0.371900826446281,0.49173553719008267,0.731404958677686,0.9025787965616046,0.12244897959183673,0.8775510204081632,0.0,15.0,0.9426934097421205,0.08163265306122448,0.9183673469387755,0.0,15.0,46.584548404019124,45.654230104359286,102.37011002249726,42.73692927518177,-0.6707255764844111,77.29913050752023,-23.23619420079323,64.58362933569828,155.13053517867309,0.3292181069958848,0.14931425460118322,0.17613275093426395,0.15900553240898843
baseline_reproduction,hist_gradient_boosting,baseline_reproduction,5,2026,AMD,2023-01-10,2024-12-24,2025-01-10,2025-12-24,2026-01-13,2026-08-25,5,0.1813030594866083,per_corridor,True,1.0108882521489972,1.0617977528089888,0.5752066115702479,1.002865329512894,0.5909090909090909,0.8979591836734694,0.10204081632653061,156,52,0.3333333333333333,7,1,0.14285714285714285,0.02567895594897479,0.51313450331903,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.42857142857142855,0.21777777777777776,34,15,0.4411764705882353,1.3235294117647058,19,37,0.358974358974359,0.4807692307692308,0.6025641025641025,0.8461538461538461,1.0577777777777777,0.0967741935483871,0.9032258064516129,0.0,12.0,1.0577777777777777,0.0967741935483871,0.9032258064516129,0.0,12.0,27.565775531693845,62.13370346292396,70.76317600353987,-24.980165316379157,1.8436038752066957,-42.4848634342258,24.59288064553023,128.73404606689905,98.89348721872534,0.2190082644628099,0.20320073845824846,0.23529244359447213,0.22222222222222227
