config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2023,AMD,2020-10-01,2022-09-23,2022-10-01,2022-12-24,2023-01-10,2023-12-23,5,0.3134948699516624,per_corridor,True,1.0705882352941178,1.0450704225352112,0.6166666666666667,1.0705882352941178,0.65,0.8181818181818182,0.18181818181818182,242,95,0.3925619834710744,9,5,0.5555555555555556,0.2666473457440297,0.811224570528086,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.4152046783625731,0.1810344827586207,50,24,0.48,1.2227368421052631,26,71,0.40082644628099173,0.5082644628099173,0.6157024793388429,0.8305785123966942,1.0057471264367814,0.0625,0.9375,0.0,14.0,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,24.94511247352525,65.87462176332855,80.02738916212323,11.805320313264838,3.453191465705983,141.2667197197839,33.27828577245119,47.98054127437279,104.36677336765345,0.4666666666666667,0.2069949610475855,0.24394857667584938,0.23845707260433036
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2023,KGS,2020-10-01,2022-09-23,2022-10-01,2022-12-24,2023-01-10,2023-12-23,5,0.3721856986156404,per_corridor,True,1.0705882352941178,1.0450704225352112,0.6166666666666667,1.0705882352941178,0.6333333333333333,0.8181818181818182,0.18181818181818182,242,94,0.3884297520661157,9,4,0.4444444444444444,0.188775429471914,0.7333526542559703,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.1442080378250592,0.1810344827586207,46,22,0.4782608695652174,1.2312673450508789,24,72,0.39669421487603307,0.49586776859504134,0.5950413223140496,0.7933884297520661,0.9252873563218391,0.16666666666666666,0.8333333333333334,0.0,19.0,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,25.0277424905857,62.830040820545086,69.3398778487269,16.806099974846624,2.7232742026426195,20.140369918515304,31.084960136487794,89.91251808234604,90.3659060923096,0.38333333333333336,0.1851463720412378,0.2375780532598714,0.23755207977597154
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2023,KZT,2020-10-01,2022-09-23,2022-10-01,2022-12-24,2023-01-10,2023-12-23,5,0.26839990755688237,per_corridor,True,1.0705882352941178,1.0450704225352112,0.6166666666666667,1.0705882352941178,0.5333333333333333,0.8181818181818182,0.18181818181818182,242,89,0.3677685950413223,10,4,0.4,0.16817758120350967,0.6873304525498135,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0876404494382024,0.20114942528735633,50,22,0.44,1.1964044943820225,28,67,0.3925619834710744,0.5082644628099173,0.6239669421487604,0.8553719008264463,1.0057471264367814,0.08333333333333333,0.9166666666666666,0.0,14.0,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,27.155518862903218,76.71585245924975,80.64856870556723,27.11609071681853,3.481329878340394,74.74746526795816,37.923616510572145,39.46359121332942,113.71450359207032,0.4166666666666667,0.19640909596957412,0.2349058769513315,0.23251485554265422
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2023,TJS,2020-10-01,2022-09-23,2022-10-01,2022-12-24,2023-01-10,2023-12-23,5,0.29837727916143564,per_corridor,True,1.0705882352941178,1.0450704225352112,0.6166666666666667,1.0705882352941178,0.6333333333333333,0.8181818181818182,0.18181818181818182,242,94,0.3884297520661157,15,5,0.3333333333333333,0.15176100694691236,0.5828687484878701,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8581560283687943,0.3017241379310345,52,26,0.5,1.2872340425531916,26,68,0.3884297520661157,0.49586776859504134,0.6033057851239669,0.8181818181818182,1.045977011494253,0.041666666666666664,0.9583333333333334,0.0,14.0,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,24.035457763634252,58.50613564457483,70.50682683366159,9.601309226601037,2.9284129282172855,-9.957735069020227,27.384315785533037,136.52314992719434,95.34290298170141,0.45,0.18266273045155185,0.24134297520661163,0.2375520797759715
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2023,UZS,2020-10-01,2022-09-23,2022-10-01,2022-12-24,2023-01-10,2023-12-23,5,0.3234000804565496,per_corridor,True,1.0705882352941178,1.0450704225352112,0.6166666666666667,1.0705882352941178,0.6333333333333333,0.8181818181818182,0.18181818181818182,242,95,0.3925619834710744,11,7,0.6363636363636364,0.35379677689163724,0.8483377638586862,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.6210526315789473,0.221264367816092,49,28,0.5714285714285714,1.4556390977443607,21,67,0.36363636363636365,0.45041322314049587,0.5371900826446281,0.7107438016528925,0.985632183908046,0.125,0.875,0.0,14.0,1.0862068965517242,0.020833333333333332,0.9791666666666666,0.0,13.0,23.680248389575805,58.58541080282751,78.78684898586451,-9.585481741866431,3.502320614379478,38.22452442964005,24.995351533616585,90.51610075440065,99.84076244025565,0.38333333333333336,0.20221705786018768,0.2385422405876951,0.23845707260433033
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2024,AMD,2021-10-01,2023-09-23,2023-10-03,2023-12-23,2024-01-10,2024-12-24,5,0.06737345928768301,per_corridor,True,1.1097560975609757,1.1042253521126761,0.488135593220339,1.1097560975609757,0.576271186440678,0.9,0.1,243,85,0.3497942386831276,27,9,0.3333333333333333,0.1864305444359335,0.5217558012789452,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9529411764705882,0.5399999999999999,56,26,0.4642857142857143,1.3273109243697478,30,59,0.3662551440329218,0.4897119341563786,0.6131687242798354,0.8600823045267489,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,22.058028685563386,43.231934669726535,77.81935850241753,25.28526583877728,0.6992829180310366,45.77519903622195,18.173846437932582,84.99666210206698,100.22664756167576,0.1864406779661017,0.2108554369141932,0.2541226150661498,0.22743822926721874
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2024,KGS,2021-10-01,2023-09-23,2023-10-03,2023-12-23,2024-01-10,2024-12-24,5,0.12951256233195838,per_corridor,True,1.1097560975609757,1.1042253521126761,0.488135593220339,1.1097560975609757,0.4406779661016949,1.0,0.0,243,90,0.37037037037037035,4,2,0.5,0.15003570882017148,0.8499642911798285,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.35,0.08,46,22,0.4782608695652174,1.291304347826087,24,68,0.3786008230452675,0.4773662551440329,0.5761316872427984,0.7736625514403292,0.9199999999999999,0.12244897959183673,0.8775510204081632,0.0,19.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,30.976299912300014,70.14893732329861,55.15223202544586,1.1987044400701983,0.79799538563217,45.28513047905996,18.36516654861514,72.05247833183992,93.51715187548805,0.2542372881355932,0.22695589098193644,0.24668305191143458,0.23319615912208508
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2024,KZT,2021-10-01,2023-09-23,2023-10-03,2023-12-23,2024-01-10,2024-12-24,5,0.1666952611721365,per_corridor,True,1.1097560975609757,1.1042253521126761,0.488135593220339,1.1097560975609757,0.5084745762711864,1.0,0.0,243,65,0.2674897119341564,7,3,0.42857142857142855,0.15821692226262685,0.7495457695909742,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.602197802197802,0.14,46,18,0.391304347826087,1.462876254180602,28,47,0.30864197530864196,0.42386831275720166,0.5390946502057613,0.7695473251028807,0.9199999999999999,0.12244897959183673,0.8775510204081632,0.0,19.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,24.881698560945352,39.57366885716532,84.02788473197712,32.422217728473704,1.2238776776293148,13.61764408250167,-1.1666025711732755,96.58595578170345,124.45766995796836,0.2542372881355932,0.19148557543863143,0.19611459268007514,0.1959389659435384
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2024,TJS,2021-10-01,2023-09-23,2023-10-03,2023-12-23,2024-01-10,2024-12-24,5,0.06737345928768301,per_corridor,True,1.1097560975609757,1.1042253521126761,0.488135593220339,1.1097560975609757,0.423728813559322,0.9,0.1,243,85,0.3497942386831276,16,10,0.625,0.3864064709793481,0.815190174452472,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.7867647058823528,0.32,56,24,0.42857142857142855,1.2252100840336133,32,61,0.38271604938271603,0.51440329218107,0.6460905349794238,0.9094650205761317,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,20.22848872599132,38.848017081095044,78.48535217802642,19.247891371167725,0.6792096378517561,65.04419366578382,15.536985248134993,54.843547357446425,98.28857458927315,0.23728813559322035,0.2092697360041638,0.24009585249969562,0.22743822926721874
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2024,UZS,2021-10-01,2023-09-23,2023-10-03,2023-12-23,2024-01-10,2024-12-24,5,0.12970281852898036,per_corridor,True,1.1097560975609757,1.1042253521126761,0.488135593220339,1.1097560975609757,0.4915254237288136,1.0,0.0,243,80,0.3292181069958848,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.51875,0.04,45,21,0.4666666666666667,1.4175,24,59,0.34156378600823045,0.4403292181069959,0.5390946502057613,0.7366255144032922,0.8999999999999999,0.16326530612244897,0.8367346938775511,0.0,30.0,1.12,0.04081632653061224,0.9591836734693877,0.0,11.0,31.196089214484644,64.64196363363222,60.04281414899815,-10.440383253616513,0.8063454445855951,18.152133389350844,10.226407702064064,63.917039172420864,101.92994103230596,0.23728813559322035,0.19156160809102224,0.2292846646640257,0.22083354502193084
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2025,AMD,2022-10-01,2024-09-21,2024-10-01,2024-12-24,2025-01-10,2025-12-24,5,0.2796990478292917,per_corridor,True,1.0870588235294119,1.0253521126760563,0.4786885245901639,1.0705882352941178,0.45901639344262296,0.9090909090909091,0.09090909090909091,242,53,0.2190082644628099,2,0,0.0,0.0,0.6576280471103807,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.040114613180515755,42,16,0.38095238095238093,1.7394429469901167,26,37,0.2603305785123967,0.3677685950413223,0.47520661157024796,0.6900826446280992,0.8424068767908309,0.22448979591836735,0.7755102040816326,0.0,15.0,1.022922636103152,0.12244897959183673,0.8775510204081632,0.0,14.0,51.7886244643982,45.261407080042886,89.83713734401734,-7.651638833535701,-0.826954691112141,-140.133205306599,-27.478051989415768,363.97911342989306,140.37314922790992,0.4098360655737705,0.1550843828924024,0.20745889423664218,0.17104364455979781
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2025,KGS,2022-10-01,2024-09-21,2024-10-01,2024-12-24,2025-01-10,2025-12-24,5,0.25101502094855727,per_corridor,True,1.0870588235294119,1.0253521126760563,0.4786885245901639,1.1529411764705881,0.5245901639344263,0.9090909090909091,0.09090909090909091,242,49,0.2024793388429752,5,2,0.4,0.1176182311592533,0.769280067791163,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.9755102040816328,0.1002865329512894,47,17,0.3617021276595745,1.786365610073817,30,32,0.256198347107438,0.38016528925619836,0.5041322314049587,0.7520661157024794,0.9426934097421205,0.12244897959183673,0.8775510204081632,0.0,15.0,1.022922636103152,0.12244897959183673,0.8775510204081632,0.0,14.0,41.98039023592873,28.668893956803377,92.90907960714787,-3.709299063091362,-0.7962563270510875,21.734958562213745,-32.802808376488024,43.22776075085821,144.2818325574739,0.36065573770491804,0.14958816223738894,0.18650122934161925,0.16148145618468682
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2025,KZT,2022-10-01,2024-09-21,2024-10-01,2024-12-24,2025-01-10,2025-12-24,5,0.23137134951293048,per_corridor,True,1.0870588235294119,1.0253521126760563,0.4786885245901639,1.0705882352941178,0.4426229508196721,0.9090909090909091,0.09090909090909091,242,48,0.19834710743801653,24,6,0.25,0.1199920347934233,0.4489982531210644,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2604166666666667,0.48137535816618915,50,15,0.3,1.5125,35,33,0.2809917355371901,0.4256198347107438,0.5702479338842975,0.859504132231405,1.002865329512894,0.12244897959183673,0.8775510204081632,0.0,15.0,1.022922636103152,0.12244897959183673,0.8775510204081632,0.0,14.0,27.349790285447217,10.138480079883985,123.87448618060644,31.803299649387313,0.7724271226049051,7.926662643415138,-28.24629888772011,136.94199018013202,149.40482485087253,0.26229508196721313,0.15314406708935793,0.16309487585537524,0.15900553240898843
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,5,2025,TJS,2022-10-01,2024-09-21,2024-10-01,2024-12-24,2025-01-10,2025-12-24,5,0.2765441780513905,per_corridor,True,1.0870588235294119,1.0253521126760563,0.4786885245901639,1.0705882352941178,0.47540983606557374,0.9090909090909091,0.09090909090909091,242,70,0.2892561983471074,14,5,0.35714285714285715,0.16344490737202735,0.6123599531785959,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2346938775510206,0.2808022922636103,46,19,0.41304347826086957,1.4279503105590063,27,51,0.32231404958677684,0.43388429752066116,0.5454545454545454,0.768595041322314,0.9226361031518624,0.1836734693877551,0.8163265306122449,0.0,14.0,1.022922636103152,0.12244897959183673,0.8775510204081632,0.0,14.0,47.48846536716862,57.468183672989746,86.21977435279459,-6.710601923735625,-0.7297615880598044,39.00396564524662,-11.361561202085397,65.8268227694671,139.9359155007158,0.4262295081967213,0.1814539706549333,0.22434873767604455,0.20558705006488634
