config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
official_train_120m,hist_gradient_boosting,official_train_120m,5,2023,AMD,2012-01-11,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.25126038816206414,per_corridor,True,1.0499999999999998,1.143661971830986,0.6421487603305785,1.0258620689655171,0.5950413223140496,0.8541666666666666,0.14583333333333334,242,95,0.3925619834710744,30,15,0.5,0.33153851227173764,0.6684614877282624,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2736842105263158,0.603448275862069,60,25,0.4166666666666667,1.0614035087719298,35,70,0.43388429752066116,0.5785123966942148,0.7231404958677686,1.012396694214876,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,-3.964150616942312,23.68161648776451,110.80241229324821,-0.2701260060597639,3.453191465705983,49.59565975661691,33.27828577245119,76.35022011023419,104.36677336765345,0.29338842975206614,0.2432762979371807,0.2482924663615873,0.23845707260433036
official_train_120m,hist_gradient_boosting,official_train_120m,5,2023,KGS,2012-01-11,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2585534607205802,per_corridor,True,1.0499999999999998,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6487603305785123,0.875,0.125,242,94,0.3884297520661157,1,0,0.0,0.0,0.7934567085261071,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.020114942528735632,58,24,0.41379310344827586,1.0652971386647103,34,70,0.4297520661157025,0.5702479338842975,0.7107438016528925,0.9917355371900827,1.1666666666666665,0.020833333333333332,0.9791666666666666,0.0,14.0,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,8.671603696708447,33.23591690879847,88.18933010144798,-188.3850616204208,2.7232742026426195,-217.22810301737726,31.084960136487794,294.53252274804333,90.3659060923096,0.2644628099173554,0.24297880942121883,0.25291988252168573,0.23755207977597154
official_train_120m,hist_gradient_boosting,official_train_120m,5,2023,KZT,2012-01-11,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26035298305515653,per_corridor,True,1.0499999999999998,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6446280991735537,0.875,0.125,242,89,0.3677685950413223,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,57,20,0.3508771929824561,0.9540705696826335,37,69,0.4380165289256198,0.5909090909090909,0.743801652892562,1.0495867768595042,1.146551724137931,0.020833333333333332,0.9791666666666666,0.0,13.0,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,8.114336749570276,36.32715099460067,119.89955239237553,,3.481329878340394,,37.923616510572145,,113.71450359207032,0.2603305785123967,0.23802904437380698,0.24405778293832384,0.23251485554265422
official_train_120m,hist_gradient_boosting,official_train_120m,5,2023,TJS,2012-01-11,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.23734886057382573,per_corridor,True,1.0499999999999998,1.143661971830986,0.6421487603305785,1.146551724137931,0.6735537190082644,0.9375,0.0625,242,94,0.3884297520661157,29,12,0.41379310344827586,0.2551293527964552,0.5926247152148476,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.0652971386647103,0.5833333333333333,60,25,0.4166666666666667,1.072695035460993,35,69,0.4297520661157025,0.5743801652892562,0.71900826446281,1.0082644628099173,1.206896551724138,0.0,1.0,0.0,8.0,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,7.2706078545647,30.608961565078257,93.07640896991668,11.324563387009372,2.9284129282172855,28.963395426764833,27.384315785533037,104.36852862407085,95.34290298170141,0.3140495867768595,0.24664927383741486,0.2430844887644286,0.2375520797759715
official_train_120m,hist_gradient_boosting,official_train_120m,5,2023,UZS,2012-01-11,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.26316453743219564,per_corridor,True,1.0499999999999998,1.143661971830986,0.6421487603305785,1.0258620689655171,0.6487603305785123,0.8541666666666666,0.14583333333333334,242,95,0.3925619834710744,0,0,,,,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,,0.0,58,24,0.41379310344827586,1.0540834845735025,34,71,0.43388429752066116,0.5743801652892562,0.7148760330578512,0.9958677685950413,1.1666666666666665,0.020833333333333332,0.9791666666666666,0.0,14.0,1.206896551724138,0.020833333333333332,0.9791666666666666,0.0,12.0,10.117156409351932,27.081689039169767,92.58418706888295,,3.502320614379478,,24.995351533616585,,99.84076244025565,0.2644628099173554,0.24967250976130267,0.25486647086947617,0.23845707260433033
official_train_120m,hist_gradient_boosting,official_train_120m,5,2024,AMD,2013-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3656713875410752,per_corridor,True,1.0540229885057468,1.0253521126760563,0.6421487603305785,1.0057471264367814,0.6487603305785123,0.8958333333333334,0.10416666666666667,243,85,0.3497942386831276,1,0,0.0,0.0,0.7934567085261071,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.02,57,21,0.3684210526315789,1.053250773993808,36,64,0.411522633744856,0.5596707818930041,0.7078189300411523,1.0041152263374487,1.1400000000000001,0.04081632653061224,0.9591836734693877,0.0,15.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,7.909579019471141,26.666505333743395,93.89068651593593,23.35992209957949,0.6992829180310366,32.951702905521515,18.173846437932582,7.100477777912673,100.22664756167576,0.3925619834710744,0.2269780118971115,0.2292673092614657,0.22743822926721874
official_train_120m,hist_gradient_boosting,official_train_120m,5,2024,KGS,2013-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.36041112761438426,per_corridor,True,1.0540229885057468,1.0253521126760563,0.6421487603305785,1.0057471264367814,0.6115702479338843,0.8333333333333334,0.16666666666666666,243,90,0.37037037037037035,6,3,0.5,0.18761280689940868,0.8123871931005913,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.35,0.12000000000000001,56,18,0.32142857142857145,0.867857142857143,38,72,0.45267489711934156,0.6090534979423868,0.7654320987654321,1.0781893004115226,1.12,0.061224489795918366,0.9387755102040817,0.0,13.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,3.3880722355806725,12.845822348200445,100.0578312810989,74.8107796395244,0.79799538563217,149.58915236951475,18.36516654861514,13.778651847334842,93.51715187548805,0.3884297520661157,0.2362153672381426,0.23352230038931762,0.23319615912208508
official_train_120m,hist_gradient_boosting,official_train_120m,5,2024,KZT,2013-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.33515107348648565,per_corridor,True,1.0540229885057468,1.0253521126760563,0.6421487603305785,1.0862068965517242,0.640495867768595,0.9166666666666666,0.08333333333333333,243,65,0.2674897119341564,28,4,0.14285714285714285,0.056989129307017855,0.31490173044877334,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.5340659340659341,0.56,58,14,0.2413793103448276,0.9023872679045093,44,51,0.39094650205761317,0.5720164609053497,0.7530864197530864,1.1152263374485596,1.16,0.04081632653061224,0.9591836734693877,0.0,10.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,0.4212201085403871,-5.613467701829434,128.35429251152925,-7.205711303944999,1.2238776776293148,-42.75810047470673,-1.1666025711732755,167.72485046283788,124.45766995796836,0.3677685950413223,0.2108774924292759,0.20599482034075908,0.1959389659435384
official_train_120m,hist_gradient_boosting,official_train_120m,5,2024,TJS,2013-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3421337719079134,per_corridor,True,1.0540229885057468,1.0253521126760563,0.6421487603305785,1.146551724137931,0.6487603305785123,0.9583333333333334,0.041666666666666664,243,85,0.3497942386831276,14,4,0.2857142857142857,0.11721187910109099,0.5464954117248438,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.8168067226890755,0.28,60,19,0.31666666666666665,0.9052941176470587,41,66,0.4403292181069959,0.6090534979423868,0.7777777777777778,1.1152263374485596,1.2,0.02040816326530612,0.9795918367346939,0.0,10.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,-1.5671047546685721,10.224780536010945,101.08164560276148,-17.80795849298562,0.6792096378517561,-2.984309070137663,15.536985248134993,108.03927196790242,98.28857458927315,0.3884297520661157,0.2257748820243471,0.22893093216158575,0.22743822926721874
official_train_120m,hist_gradient_boosting,official_train_120m,5,2024,UZS,2013-01-10,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.3533495511545824,per_corridor,True,1.0540229885057468,1.0253521126760563,0.6421487603305785,1.0258620689655171,0.6611570247933884,0.875,0.125,243,80,0.3292181069958848,10,6,0.6,0.3126695474501864,0.8318224187964902,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.8225,0.19999999999999998,57,17,0.2982456140350877,0.9059210526315788,40,63,0.42386831275720166,0.588477366255144,0.7530864197530864,1.0823045267489713,1.1400000000000001,0.0,1.0,0.0,11.0,1.18,0.02040816326530612,0.9795918367346939,0.0,10.0,-0.11187990995868465,5.807255064804806,99.3219945895311,-1.6082045338529056,0.8063454445855951,51.041336758171575,10.226407702064064,30.724907911467533,101.92994103230596,0.3925619834710744,0.22095328278061224,0.224845991708835,0.22083354502193084
