config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
objective_survival,hist_gradient_boosting,objective_survival,5,2023,AMD,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2215342967501857,per_corridor,True,1.0459770114942528,1.123943661971831,0.6066115702479339,1.1264367816091954,0.640495867768595,0.9791666666666666,0.020833333333333332,242,95,0.3925619834710744,28,11,0.39285714285714285,0.23565451827580033,0.575912739650937,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.000751879699248,0.5632183908045977,54,24,0.4444444444444444,1.1321637426900584,30,71,0.41735537190082644,0.5413223140495868,0.6652892561983471,0.9132231404958677,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,24.55465975138263,52.393614204757235,86.93170770415567,20.161561046909295,3.453191465705983,46.89532560713095,33.27828577245119,90.1385080579972,104.36677336765345,0.29338842975206614,0.2238578620157454,0.2482924663615873,0.23845707260433036
objective_survival,hist_gradient_boosting,objective_survival,5,2023,KGS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2668793833575732,per_corridor,True,1.0459770114942528,1.123943661971831,0.6066115702479339,1.0258620689655171,0.6157024793388429,0.9375,0.0625,242,94,0.3884297520661157,12,7,0.5833333333333334,0.3195073356553728,0.8067425380947535,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.5017730496453903,0.24137931034482757,50,23,0.46,1.1842553191489362,27,71,0.4049586776859504,0.5165289256198347,0.628099173553719,0.8512396694214877,1.0057471264367814,0.10416666666666667,0.8958333333333334,0.0,21.0,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,20.005776909552274,58.862088644775206,69.28671259916351,15.560390088738366,2.7232742026426195,91.48209614616904,31.084960136487794,36.412199667905654,90.3659060923096,0.2644628099173554,0.21169401865469195,0.25291988252168573,0.23755207977597154
objective_survival,hist_gradient_boosting,objective_survival,5,2023,KZT,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2775491951006379,per_corridor,True,1.0459770114942528,1.123943661971831,0.6066115702479339,1.0057471264367814,0.5495867768595041,0.9375,0.0625,242,89,0.3677685950413223,4,2,0.5,0.15003570882017148,0.8499642911798285,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.3595505617977528,0.08045977011494253,40,26,0.65,1.7674157303370788,14,63,0.3181818181818182,0.3760330578512397,0.43388429752066116,0.5495867768595041,0.8045977011494253,0.3125,0.6875,0.0,29.0,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,45.5357479076588,111.74142067029997,51.886284928893076,47.213817001539866,3.481329878340394,3.805063374949789,37.923616510572145,84.06452804196662,113.71450359207032,0.2603305785123967,0.21399296322035147,0.24405778293832384,0.23251485554265422
objective_survival,hist_gradient_boosting,objective_survival,5,2023,TJS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.282974003968835,per_corridor,True,1.0459770114942528,1.123943661971831,0.6066115702479339,1.0057471264367814,0.6033057851239669,0.8958333333333334,0.10416666666666667,242,94,0.3884297520661157,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.2872340425531916,0.040229885057471264,43,23,0.5348837209302325,1.3770410687778327,20,71,0.3760330578512397,0.45867768595041325,0.5413223140495868,0.7066115702479339,0.8649425287356322,0.1875,0.8125,0.0,20.0,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,31.33381695518446,80.17053053207457,55.85378655239806,-13.69290180189109,2.9284129282172855,-91.42732444202272,27.384315785533037,268.34600145257957,95.34290298170141,0.3140495867768595,0.2140104742044718,0.2430844887644286,0.2375520797759715
objective_survival,hist_gradient_boosting,objective_survival,5,2023,UZS,2020-01-01,2021-12-24,2022-01-11,2022-12-24,2023-01-10,2023-12-23,5,0.2637085862655486,per_corridor,True,1.0459770114942528,1.123943661971831,0.6066115702479339,1.0660919540229885,0.6239669421487604,0.9583333333333334,0.041666666666666664,242,95,0.3925619834710744,8,3,0.375,0.13684175946152105,0.6942621454161981,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.9552631578947368,0.16091954022988506,49,24,0.4897959183673469,1.247690655209452,25,71,0.39669421487603307,0.5,0.6033057851239669,0.8099173553719008,0.985632183908046,0.14583333333333334,0.8541666666666666,0.0,21.0,1.0862068965517242,0.041666666666666664,0.9583333333333334,0.0,12.0,27.987133144980227,61.80577488453788,73.14760507137684,17.927942733709372,3.502320614379478,50.65557951393573,24.995351533616585,78.96286880185622,99.84076244025565,0.2644628099173554,0.22085065825013367,0.25486647086947617,0.23845707260433033
objective_survival,hist_gradient_boosting,objective_survival,5,2024,AMD,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2994183781744039,per_corridor,True,1.0097701149425284,1.084507042253521,0.5851239669421487,1.0057471264367814,0.6157024793388429,0.9166666666666666,0.08333333333333333,243,85,0.3497942386831276,12,3,0.25,0.08894003962896138,0.53231033912066,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.7147058823529412,0.24000000000000002,53,24,0.4528301886792453,1.2945615982241954,29,61,0.37037037037037035,0.4897119341563786,0.6090534979423868,0.8477366255144033,1.06,0.061224489795918366,0.9387755102040817,0.0,12.0,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,17.885851947572675,40.34984105444863,85.39334920037707,7.745012843455672,0.6992829180310366,7.92058166834151,18.173846437932582,50.78983106016232,100.22664756167576,0.3925619834710744,0.1960791683374178,0.2292673092614657,0.22743822926721874
objective_survival,hist_gradient_boosting,objective_survival,5,2024,KGS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.29862641320825944,per_corridor,True,1.0097701149425284,1.084507042253521,0.5851239669421487,1.0057471264367814,0.628099173553719,0.9375,0.0625,243,90,0.37037037037037035,11,7,0.6363636363636364,0.35379677689163724,0.8483377638586862,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.7181818181818183,0.22000000000000003,52,24,0.46153846153846156,1.2461538461538464,28,66,0.3868312757201646,0.5020576131687243,0.6172839506172839,0.8477366255144033,1.04,0.08163265306122448,0.9183673469387755,0.0,13.0,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,18.68503442567739,44.18804310439331,75.25376528511075,21.900141856516587,0.79799538563217,40.26947922367898,18.36516654861514,82.08025846363608,93.51715187548805,0.3884297520661157,0.19944974507001953,0.23352230038931762,0.23319615912208508
objective_survival,hist_gradient_boosting,objective_survival,5,2024,KZT,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.29313974144564575,per_corridor,True,1.0097701149425284,1.084507042253521,0.5851239669421487,1.0258620689655171,0.5537190082644629,0.9583333333333334,0.041666666666666664,243,65,0.2674897119341564,6,1,0.16666666666666666,0.03005258587173032,0.563509436563646,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6230769230769231,0.12000000000000001,52,15,0.28846153846153844,1.0784023668639051,37,50,0.35802469135802467,0.5102880658436214,0.6625514403292181,0.9670781893004116,1.04,0.061224489795918366,0.9387755102040817,0.0,11.0,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,22.879365796703933,25.853408742506574,100.57703158614574,124.48158506383385,1.2238776776293148,-2.055546393342856,-1.1666025711732755,171.9441865218907,124.45766995796836,0.3677685950413223,0.20512519666168874,0.20599482034075908,0.1959389659435384
objective_survival,hist_gradient_boosting,objective_survival,5,2024,TJS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.2800718285302567,per_corridor,True,1.0097701149425284,1.084507042253521,0.5851239669421487,1.0057471264367814,0.5785123966942148,0.9375,0.0625,243,85,0.3497942386831276,10,7,0.7,0.39677321997956516,0.892210712513788,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.001176470588235,0.19999999999999998,52,24,0.46153846153846156,1.3194570135746606,28,61,0.3662551440329218,0.48148148148148145,0.5967078189300411,0.8271604938271605,1.04,0.10204081632653061,0.8979591836734694,0.0,19.0,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,16.386952773622845,39.746635567921246,81.04344321271563,30.218388467680654,0.6792096378517561,69.80268626764375,15.536985248134993,30.86795361315753,98.28857458927315,0.3884297520661157,0.1980209015871502,0.22893093216158575,0.22743822926721874
objective_survival,hist_gradient_boosting,objective_survival,5,2024,UZS,2021-01-01,2022-12-24,2023-01-10,2023-12-23,2024-01-10,2024-12-24,5,0.29589696227489637,per_corridor,True,1.0097701149425284,1.084507042253521,0.5851239669421487,1.0057471264367814,0.5495867768595041,0.9166666666666666,0.08333333333333333,243,80,0.3292181069958848,16,10,0.625,0.3864064709793481,0.815190174452472,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.8984375,0.32,50,24,0.48,1.458,26,56,0.3374485596707819,0.4444444444444444,0.551440329218107,0.7654320987654321,1.0,0.10204081632653061,0.8979591836734694,0.0,20.0,1.1,0.04081632653061224,0.9591836734693877,0.0,11.0,29.20288888956204,53.16815170414383,64.93809708796893,9.768684421581007,0.8063454445855951,69.87843353300605,10.226407702064064,75.5155481747856,101.92994103230596,0.3925619834710744,0.18658869886710883,0.224845991708835,0.22083354502193084
