candidate,baseline,paired_rows,decision_dates,month_blocks,brier_delta,relative_brier_improvement,ci95_low,ci95_high,improved_years,years,improved_cells,cells,bootstrap_reps,interpretation
basis_train_120m__treasury_lag7,basis_train_120m__reproduced,780,156,8,0.0005321922564317919,-0.0025536318217351892,-0.002614993936669451,0.004701295437640122,0,1,1,5,10000,retrospective exploratory; no multiplicity-adjusted confirmation
long_with_historical_cny__treasury_lag7,long_with_historical_cny__reproduced,780,156,8,3.287304457064497e-05,-0.00015706238242212768,-0.0047359174877393455,0.005891909144005236,0,1,2,5,10000,retrospective exploratory; no multiplicity-adjusted confirmation
